wavenumber	intensity
1200	0.0066790487804878
1202	0.00576663414634146
1204	0.00494170731707317
1206	0.0042140243902439
1208	0.00391636585365854
1210	0.00378439024390244
1212	0.00358021951219512
1214	0.003436
1216	0.0038390487804878
1218	0.00478121951219512
1220	0.00537236585365854
1222	0.00546539024390244
1224	0.00577151219512195
1226	0.00645939024390244
1228	0.00688321951219512
1230	0.00696719512195122
1232	0.00697817073170732
1234	0.00695782926829268
1236	0.00733119512195122
1238	0.00868136585365854
1240	0.0108262195121951
1242	0.0137908536585366
1244	0.0185934390243902
1246	0.026364756097561
1248	0.037426243902439
1250	0.0518123902439024
1252	0.0689483658536585
1254	0.0859273170731707
1256	0.0994763902439024
1258	0.109027536585366
1260	0.117224975609756
1262	0.127145926829268
1264	0.14041612195122
1266	0.156306682926829
1268	0.171891902439024
1270	0.183069414634146
1272	0.18549043902439
1274	0.178110390243902
1276	0.164944195121951
1278	0.151751780487805
1280	0.141888975609756
1282	0.137360829268293
1284	0.140849487804878
1286	0.155398292682927
1288	0.182888048780488
1290	0.221527048780488
1292	0.263013609756098
1294	0.294343609756098
1296	0.302974365853659
1298	0.284616609756098
1300	0.246296804878049
1302	0.203001512195122
1304	0.165866365853659
1306	0.138480195121951
1308	0.120294829268293
1310	0.110835609756098
1312	0.10963
1314	0.116465707317073
1316	0.129683829268293
1318	0.146665024390244
1320	0.165780951219512
1322	0.185218829268293
1324	0.196360341463415
1326	0.190378926829268
1328	0.168769365853659
1330	0.13846312195122
1332	0.105822512195122
1334	0.0782881951219512
1336	0.0600543170731707
1338	0.0478753658536585
1340	0.038007756097561
1342	0.0306661463414634
1344	0.0251563170731707
1346	0.0209371219512195
1348	0.0179156341463415
1350	0.0154431707317073
1352	0.0135213902439024
1354	0.0122053902439024
1356	0.0112851219512195
1358	0.011083756097561
1360	0.0115149512195122
1362	0.012025756097561
1364	0.0126453902439024
1366	0.0132274634146341
1368	0.012997243902439
1370	0.0121251951219512
1372	0.0112862682926829
1374	0.0101630487804878
1376	0.00874290243902439
1378	0.0078599512195122
1380	0.00791709756097561
1382	0.00791551219512195
1384	0.00724126829268293
1386	0.00659812195121951
1388	0.00627385365853658
1390	0.0060350487804878
1392	0.00589785365853659
1394	0.00604487804878049
1396	0.00642863414634146
1398	0.00706770731707317
1400	0.00775034146341463
1402	0.00821436585365854
1404	0.00878543902439024
1406	0.00995924390243902
1408	0.011616
1410	0.013600756097561
1412	0.0158882682926829
1414	0.0181191707317073
1416	0.0200147804878049
1418	0.0219230487804878
1420	0.0250331463414634
1422	0.0301888048780488
1424	0.0375619756097561
1426	0.0472694146341463
1428	0.0580394146341463
1430	0.0668923902439024
1432	0.0714419268292683
1434	0.0733047804878049
1436	0.0778658048780488
1438	0.0927138536585366
1440	0.124630634146341
1442	0.167176536585366
1444	0.199317414634146
1446	0.201151243902439
1448	0.176127073170732
1450	0.143477926829268
1452	0.118577073170732
1454	0.104962658536585
1456	0.100094926829268
1458	0.0995855853658537
1460	0.0994139756097561
1462	0.0982058048780488
1464	0.0956229756097561
1466	0.0899214146341463
1468	0.0809669024390244
1470	0.0708725853658537
1472	0.0616971463414634
1474	0.0531448780487805
1476	0.0448008292682927
1478	0.037236487804878
1480	0.0301950975609756
1482	0.0236767804878049
1484	0.018744756097561
1486	0.0157266585365854
1488	0.0134205609756098
1490	0.011172
1492	0.00941312195121951
1494	0.00798075609756098
1496	0.00691624390243902
1498	0.00674609756097561
1500	0.00752778048780488
1502	0.00834090243902439
1504	0.00827465853658537
1506	0.00784107317073171
1508	0.00820585365853659
1510	0.00928146341463415
1512	0.00941451219512195
1514	0.00857895121951219
1516	0.00816992682926829
1518	0.008841
1520	0.00955982926829268
1522	0.00962241463414634
1524	0.00894446341463415
1526	0.00786095121951219
1528	0.00736436585365854
1530	0.00810880487804878
1532	0.00965890243902439
1534	0.0110934390243902
1536	0.0119860731707317
1538	0.0126736097560976
1540	0.0141884634146341
1542	0.016814243902439
1544	0.0195255853658537
1546	0.0212500487804878
1548	0.0228684634146341
1550	0.0258499756097561
1552	0.0306093902439024
1554	0.0360358536585366
1556	0.041817756097561
1558	0.048679243902439
1560	0.0574350243902439
1562	0.0708597317073171
1564	0.0951235365853658
1566	0.141701268292683
1568	0.230814195121951
1570	0.366402804878049
1572	0.515093512195122
1574	0.615605073170732
1576	0.62713743902439
1578	0.553223268292683
1580	0.438138
1582	0.336195853658537
1584	0.27064856097561
1586	0.229679756097561
1588	0.197323926829268
1590	0.169919609756098
1592	0.147688756097561
1594	0.130470829268293
1596	0.119710024390244
1598	0.113402609756098
1600	0.10883056097561
1602	0.106950048780488
1604	0.107948463414634
1606	0.110216585365854
1608	0.112301951219512
1610	0.115788634146341
1612	0.123042195121951
1614	0.134819073170732
1616	0.150128195121951
1618	0.168424780487805
1620	0.190107268292683
1622	0.21672343902439
1624	0.251796
1626	0.29503312195122
1628	0.341869853658537
1630	0.390866097560976
1632	0.442374609756098
1634	0.493294317073171
1636	0.538508975609756
1638	0.57637756097561
1640	0.605585731707317
1642	0.624682390243902
1644	0.632333487804878
1646	0.622280390243902
1648	0.592719365853659
1650	0.553747829268293
1652	0.513800682926829
1654	0.474635634146341
1656	0.436198048780488
1658	0.397383682926829
1660	0.357094268292683
1662	0.319433756097561
1664	0.28842443902439
1666	0.259979829268293
1668	0.23279556097561
1670	0.208848097560976
1672	0.187506341463415
1674	0.167714
1676	0.15063387804878
1678	0.137888634146341
1680	0.127621512195122
1682	0.117522634146341
1684	0.107141585365854
1686	0.0977392682926829
1688	0.0896176829268293
1690	0.0824079512195122
1692	0.0759365853658537
1694	0.0700164390243902
1696	0.0643994634146342
1698	0.0590776341463415
1700	0.0540557317073171
1702	0.0494211463414634
1704	0.0456849512195122
1706	0.0429121951219512
1708	0.0400739512195122
1710	0.0365621707317073
1712	0.0327304634146341
1714	0.0293638536585366
1716	0.0265158292682927
1718	0.0240249268292683
1720	0.0218886829268293
1722	0.0200143170731707
1724	0.0182506585365854
1726	0.0167706829268293
1728	0.0157506585365854
1730	0.0149344634146341
1732	0.0141331463414634
1734	0.0134075609756098
1736	0.0128738536585366
1738	0.0120929756097561
1740	0.0112871463414634
1742	0.011239
1744	0.0116203414634146
1746	0.0112119756097561
1748	0.00989368292682927
1750	0.00871585365853659
1752	0.00818629268292683
1754	0.00812807317073171
1756	0.00810763414634146
1758	0.00798343902439024
1760	0.00768258536585366
1762	0.0068170487804878
1764	0.00533580487804878
1766	0.00418726829268293
1768	0.00399578048780488
1770	0.00456004878048781
1772	0.00524509756097561
1774	0.00560241463414634
1776	0.00527424390243902
1778	0.00446614634146341
1780	0.00394514634146341
1782	0.00369817073170732
1784	0.00350924390243902
1786	0.00348946341463415
1788	0.00355768292682927
1790	0.00291763414634146
1792	0.00192114634146341
1794	0.00181009756097561
1796	0.0020550243902439
1798	0.00175917073170732
1800	0.000364951219512195
