wavenumber	intensity
1178	0.215985972972973
1180	0.200205702702703
1182	0.176634297297297
1184	0.172623783783784
1186	0.196831297297297
1188	0.233925297297297
1190	0.25731527027027
1192	0.248033162162162
1194	0.206417702702703
1196	0.15641072972973
1198	0.121088540540541
1200	0.104250189189189
1202	0.0925422702702703
1204	0.0781239459459459
1206	0.0614681351351351
1208	0.0464686756756757
1210	0.0345660540540541
1212	0.0252943783783784
1214	0.018445027027027
1216	0.0135997837837838
1218	0.00982805405405405
1220	0.00707597297297297
1222	0.00611032432432432
1224	0.00626062162162162
1226	0.00558627027027027
1228	0.00361437837837838
1230	0.00177072972972973
1232	0.00194997297297297
1234	0.00359767567567568
1236	0.00461581081081081
1238	0.00391351351351351
1240	0.00326894594594595
1242	0.00368672972972973
1244	0.00423975675675676
1246	0.00508351351351351
1248	0.00705467567567568
1250	0.00939632432432432
1252	0.0111945675675676
1254	0.0143612972972973
1256	0.020979
1258	0.0311335405405405
1260	0.0458124324324324
1262	0.0701147027027027
1264	0.113292594594595
1266	0.180576432432432
1268	0.25859927027027
1270	0.311912513513514
1272	0.309549837837838
1274	0.253722945945946
1276	0.178119648648649
1278	0.113527972972973
1280	0.0712872972972973
1282	0.0477442702702703
1284	0.036811972972973
1286	0.0318515675675676
1288	0.0283400810810811
1290	0.0262468648648649
1292	0.0263634054054054
1294	0.0278433243243243
1296	0.0297379189189189
1298	0.0325886756756757
1300	0.0358209189189189
1302	0.0377205945945946
1304	0.0415297837837838
1306	0.0518948108108108
1308	0.0691577297297297
1310	0.0934445405405405
1312	0.131124081081081
1314	0.188923189189189
1316	0.260851027027027
1318	0.329316486486486
1320	0.377425567567568
1322	0.406363783783784
1324	0.433037675675676
1326	0.473099918918919
1328	0.523540351351351
1330	0.552261378378378
1332	0.535817864864865
1334	0.50766727027027
1336	0.529080027027027
1338	0.612776810810811
1340	0.707667918918919
1342	0.763559378378378
1344	0.780179054054054
1346	0.802315351351351
1348	0.856014972972973
1350	0.903134972972973
1352	0.878923702702703
1354	0.774415675675676
1356	0.634101945945946
1358	0.499466324324324
1360	0.375501972972973
1362	0.268345216216216
1364	0.189940567567568
1366	0.144282864864865
1368	0.122025243243243
1370	0.112980378378378
1372	0.109126891891892
1374	0.105947702702703
1376	0.10441127027027
1378	0.107752540540541
1380	0.121485189189189
1382	0.152107297297297
1384	0.199932459459459
1386	0.256717891891892
1388	0.31093827027027
1390	0.359267594594595
1392	0.410673972972973
1394	0.458506540540541
1396	0.47437727027027
1398	0.434344162162162
1400	0.347949864864865
1402	0.250958459459459
1404	0.18204927027027
1406	0.148514945945946
1408	0.13681972972973
1410	0.138508081081081
1412	0.153852405405405
1414	0.176760702702703
1416	0.20334127027027
1418	0.234459702702703
1420	0.269996648648649
1422	0.30335972972973
1424	0.321998324324324
1426	0.31742472972973
1428	0.291420459459459
1430	0.253917648648649
1432	0.219928783783784
1434	0.201147648648649
1436	0.200922972972973
1438	0.219607108108108
1440	0.26435272972973
1442	0.33896927027027
1444	0.436464243243243
1446	0.542850324324324
1448	0.646723513513514
1450	0.735121297297297
1452	0.783961486486486
1454	0.761905810810811
1456	0.662916432432432
1458	0.527642297297297
1460	0.408200432432432
1462	0.326481675675676
1464	0.274639783783784
1466	0.244877378378378
1468	0.227273540540541
1470	0.208768567567568
1472	0.181036594594595
1474	0.148619675675676
1476	0.119148486486486
1478	0.0948080810810811
1480	0.0763991351351351
1482	0.0655375945945946
1484	0.0623021081081081
1486	0.0627203783783784
1488	0.0644673243243243
1490	0.0687602972972973
1492	0.0775543783783784
1494	0.088197027027027
1496	0.10047527027027
1498	0.121559945945946
1500	0.15324772972973
1502	0.186278675675676
1504	0.21096772972973
1506	0.22828627027027
1508	0.236355
1510	0.230831324324324
1512	0.214569972972973
1514	0.197383081081081
1516	0.183516243243243
1518	0.168743891891892
1520	0.149154216216216
1522	0.125212189189189
1524	0.100996648648649
1526	0.0802671351351351
1528	0.0642787837837838
1530	0.0523781891891892
1532	0.0433973783783784
1534	0.0372093243243243
1536	0.034156972972973
1538	0.033672972972973
1540	0.0340534324324324
1542	0.0349955675675676
1544	0.0373901081081081
1546	0.0414715135135135
1548	0.0463115945945946
1550	0.0509496216216216
1552	0.0549519189189189
1554	0.0585400810810811
1556	0.0626160540540541
1558	0.0678323783783784
1560	0.073668027027027
1562	0.0787661081081081
1564	0.0819523783783784
1566	0.0827368918918919
1568	0.0804546756756757
1570	0.0763191351351351
1572	0.0736395405405405
1574	0.0744315405405405
1576	0.0778463783783784
1578	0.0843184864864865
1580	0.0968032702702703
1582	0.113665378378378
1584	0.128408864864865
1586	0.13541172972973
1588	0.135308783783784
1590	0.129991567567568
1592	0.121891405405405
1594	0.115502054054054
1596	0.113987297297297
1598	0.116109540540541
1600	0.119509108108108
1602	0.125593216216216
1604	0.13408372972973
1606	0.143089702702703
1608	0.153245567567568
1610	0.167878675675676
1612	0.187182216216216
1614	0.207005702702703
1616	0.222626513513514
1618	0.229177783783784
1620	0.226326405405405
1622	0.221605108108108
1624	0.219143351351351
1626	0.216759486486486
1628	0.213509405405405
1630	0.214508594594595
1632	0.217227810810811
1634	0.214020648648649
1636	0.202131297297297
1638	0.183271837837838
1640	0.159985216216216
1642	0.135580162162162
1644	0.113615
1646	0.0944285945945946
1648	0.0778554324324324
1650	0.0656286756756757
1652	0.0587994864864865
1654	0.0561335675675676
1656	0.0547058108108108
1658	0.0523602972972973
1660	0.0487432972972973
1662	0.0442781891891892
1664	0.039174027027027
1666	0.0339226216216216
1668	0.0288555675675676
1670	0.0240935945945946
1672	0.0202051081081081
1674	0.0174675945945946
1676	0.0159228108108108
1678	0.0157581081081081
1680	0.0159124594594595
1682	0.015280027027027
1684	0.0142795675675676
1686	0.0138754594594595
1688	0.0142561621621622
1690	0.0156691081081081
1692	0.0177921891891892
1694	0.0188972162162162
1696	0.0184627837837838
1698	0.017215972972973
1700	0.0158427027027027
1702	0.0147445135135135
1704	0.0139610540540541
1706	0.0132026216216216
1708	0.0121875405405405
1710	0.010779972972973
1712	0.00952518918918919
1714	0.00953602702702703
1716	0.0103129459459459
1718	0.010003
1720	0.00831148648648649
1722	0.00787554054054054
1724	0.0085717027027027
1726	0.0088312972972973
1728	0.00874256756756757
1730	0.00891986486486487
1732	0.00853916216216216
1734	0.00722183783783784
1736	0.00602986486486486
1738	0.00539767567567568
1740	0.00589727027027027
1742	0.0075212972972973
1744	0.00829410810810811
1746	0.00703908108108108
1748	0.00503891891891892
1750	0.00438818918918919
1752	0.00441981081081081
1754	0.0044122972972973
1756	0.00498835135135135
1758	0.00666208108108108
1760	0.00798456756756757
1762	0.007659
1764	0.00628672972972973
1766	0.00602472972972973
1768	0.00688308108108108
1770	0.00720305405405405
1772	0.00654794594594595
1774	0.00641391891891892
1776	0.00669889189189189
1778	0.00622940540540541
1780	0.00515056756756757
1782	0.00496232432432432
1784	0.00588535135135135
1786	0.00623572972972973
1788	0.00494294594594595
1790	0.00395567567567568
1792	0.00467005405405405
1794	0.00568554054054054
1796	0.0059582972972973
1798	0.00556197297297297
1800	0.00500583783783784
