wavenumber	intensity
1022	0.0185074411764706
1024	0.0172472058823529
1026	0.0158145882352941
1028	0.0151382941176471
1030	0.0141562647058824
1032	0.0124029117647059
1034	0.0112353529411765
1036	0.0106177941176471
1038	0.00955391176470588
1040	0.0085105
1042	0.00775405882352941
1044	0.006459
1046	0.00572014705882353
1048	0.00742088235294118
1050	0.00946017647058824
1052	0.00926491176470588
1054	0.0080135
1056	0.00703097058823529
1058	0.00602405882352941
1060	0.00645979411764706
1062	0.00877082352941176
1064	0.00990173529411765
1066	0.00854823529411765
1068	0.007692
1070	0.00876832352941176
1072	0.0107407647058824
1074	0.0130179705882353
1076	0.0162192941176471
1078	0.0201963823529412
1080	0.0242302941176471
1082	0.0289244117647059
1084	0.0350871764705882
1086	0.0425339117647059
1088	0.0513671764705882
1090	0.0626353529411765
1092	0.0777054411764706
1094	0.0976084411764706
1096	0.120601
1098	0.137836852941176
1100	0.139515882352941
1102	0.123817529411765
1104	0.0988649705882353
1106	0.0750947941176471
1108	0.0595741764705882
1110	0.0505392941176471
1112	0.0428081176470588
1114	0.0347806470588235
1116	0.0288741470588235
1118	0.0245587058823529
1120	0.0196342352941176
1122	0.0141030294117647
1124	0.0103154117647059
1126	0.00938370588235294
1128	0.00942047058823529
1130	0.00907358823529412
1132	0.00880867647058823
1134	0.00961773529411765
1136	0.0109105588235294
1138	0.0117631470588235
1140	0.0121837941176471
1142	0.0126364117647059
1144	0.0135622352941176
1146	0.0155681176470588
1148	0.0192042058823529
1150	0.0239718235294118
1152	0.0283385
1154	0.0313535588235294
1156	0.0338477941176471
1158	0.0378153529411765
1160	0.0420767647058824
1162	0.0434493529411765
1164	0.0411112352941176
1166	0.0385337647058824
1168	0.0374351470588235
1170	0.0355478529411765
1172	0.0312554411764706
1174	0.0262972941176471
1176	0.0232617058823529
1178	0.0215870588235294
1180	0.0207930882352941
1182	0.0220350588235294
1184	0.0249331176470588
1186	0.0272923235294118
1188	0.0286885
1190	0.0316430588235294
1192	0.0356845882352941
1194	0.0379428235294118
1196	0.0390230294117647
1198	0.0420180294117647
1200	0.0475605882352941
1202	0.0532946176470588
1204	0.0600538529411765
1206	0.0709081176470588
1208	0.0875579117647059
1210	0.110245970588235
1212	0.139466676470588
1214	0.176414058823529
1216	0.226588088235294
1218	0.296552852941176
1220	0.385876823529412
1222	0.488525235294118
1224	0.596235117647059
1226	0.696097029411765
1228	0.776492911764706
1230	0.836502970588235
1232	0.880576941176471
1234	0.904708411764706
1236	0.896483176470588
1238	0.842632
1240	0.742421294117647
1242	0.611898705882353
1244	0.478795705882353
1246	0.373138794117647
1248	0.307014176470588
1250	0.268361176470588
1252	0.236512470588235
1254	0.202879352941176
1256	0.168618823529412
1258	0.138155647058824
1260	0.1139855
1262	0.0956657647058824
1264	0.0827330882352941
1266	0.0739980294117647
1268	0.0664490294117647
1270	0.0585381176470588
1272	0.0516680882352941
1274	0.046293
1276	0.0415739117647059
1278	0.0370017647058824
1280	0.0329233235294118
1282	0.0306657058823529
1284	0.0309294705882353
1286	0.0319827647058824
1288	0.0315232647058824
1290	0.0301890588235294
1292	0.0293063235294118
1294	0.0288223235294118
1296	0.0284842352941176
1298	0.0287370882352941
1300	0.0281920294117647
1302	0.0240239705882353
1304	0.0188348823529412
1306	0.0165749117647059
1308	0.0159263823529412
1310	0.0144783235294118
1312	0.0134016176470588
1314	0.0133499117647059
1316	0.0117994705882353
1318	0.00918191176470588
1320	0.00795767647058824
1322	0.00837385294117647
1324	0.00857520588235294
1326	0.00736208823529412
1328	0.00661302941176471
1330	0.00681579411764706
1332	0.0066855
1334	0.00677958823529412
1336	0.00847179411764706
1338	0.0102824705882353
1340	0.00990238235294118
1342	0.00865573529411765
1344	0.00839114705882353
1346	0.00934202941176471
1348	0.0102913823529412
1350	0.0107300588235294
1352	0.0112980588235294
1354	0.0125312352941176
1356	0.0141945294117647
1358	0.0159070294117647
1360	0.0175847647058824
1362	0.0197902352941176
1364	0.0227492058823529
1366	0.0254666176470588
1368	0.0286851764705882
1370	0.0339453823529412
1372	0.0412652647058824
1374	0.0520991470588235
1376	0.0685984705882353
1378	0.0905002647058823
1380	0.118476470588235
1382	0.157677147058824
1384	0.217110588235294
1386	0.309068176470588
1388	0.428261088235294
1390	0.544907352941176
1392	0.620705058823529
1394	0.623500676470588
1396	0.540927823529412
1398	0.399502588235294
1400	0.260967882352941
1402	0.172817029411765
1404	0.143676764705882
1406	0.148393735294118
1408	0.169130029411765
1410	0.204736617647059
1412	0.252810205882353
1414	0.297794205882353
1416	0.324649294117647
1418	0.323770911764706
1420	0.289998411764706
1422	0.232427705882353
1424	0.171492470588235
1426	0.123786352941176
1428	0.0932585294117647
1430	0.0760522647058823
1432	0.0688877352941177
1434	0.0694332058823529
1436	0.0756703235294118
1438	0.0862603235294118
1440	0.0999304117647059
1442	0.116010058823529
1444	0.134929705882353
1446	0.155102
1448	0.1715815
1450	0.180978735294118
1452	0.185119470588235
1454	0.183145764705882
1456	0.172157705882353
1458	0.153297911764706
1460	0.132064558823529
1462	0.110728058823529
1464	0.0890494117647059
1466	0.0714862058823529
1468	0.0611301764705882
1470	0.0555637647058824
1472	0.0507232941176471
1474	0.0484882058823529
1476	0.0505560294117647
1478	0.0532677941176471
1480	0.0551023529411765
1482	0.0587612058823529
1484	0.0663800588235294
1486	0.0765670294117647
1488	0.0889522941176471
1490	0.104370529411765
1492	0.123500294117647
1494	0.142286088235294
1496	0.156707705882353
1498	0.168815882352941
1500	0.178041794117647
1502	0.178335147058824
1504	0.167834058823529
1506	0.153932117647059
1508	0.138534352941176
1510	0.120173911764706
1512	0.102465441176471
1514	0.090478
1516	0.0845797058823529
1518	0.0816171176470588
1520	0.0794607352941177
1522	0.0760183823529412
1524	0.0706015
1526	0.0649267941176471
1528	0.0596402352941176
1530	0.0541796764705882
1532	0.0485104411764706
1534	0.043059
1536	0.0386786176470588
1538	0.0368092058823529
1540	0.0373387352941176
1542	0.0374811176470588
1544	0.0357956470588235
1546	0.0348322058823529
1548	0.0360328529411765
1550	0.0383129117647059
1552	0.0399916764705882
1554	0.0406523823529412
1556	0.0409435294117647
1558	0.041734
1560	0.0422304411764706
1562	0.0418654117647059
1564	0.0415938823529412
1566	0.0419882058823529
1568	0.0417576176470588
1570	0.0417092352941177
1572	0.0438307058823529
1574	0.0470572352941176
1576	0.0491552352941176
1578	0.0497093823529412
1580	0.0501538823529412
1582	0.0514087058823529
1584	0.0529931470588235
1586	0.0538065588235294
1588	0.0550441764705882
1590	0.0578925
1592	0.0616720294117647
1594	0.0657910294117647
1596	0.0716526470588235
1598	0.0795693235294118
1600	0.0889317647058823
1602	0.100430705882353
1604	0.112213441176471
1606	0.121097235294118
1608	0.127143382352941
1610	0.133414882352941
1612	0.141126676470588
1614	0.149170264705882
1616	0.157160205882353
1618	0.166007852941176
1620	0.178464794117647
1622	0.198189352941176
1624	0.225815911764706
1626	0.257235058823529
1628	0.288429147058824
1630	0.323922117647059
1632	0.365301852941176
1634	0.407609411764706
1636	0.447374529411765
1638	0.484963441176471
1640	0.516677558823529
1642	0.538086823529412
1644	0.551773529411765
1646	0.555790088235294
1648	0.548523176470588
1650	0.539505
1652	0.541432911764706
1654	0.550664647058824
1656	0.552213323529412
1658	0.543581058823529
1660	0.532486617647059
1662	0.524158882352941
1664	0.514865794117647
1666	0.497106647058824
1668	0.4648395
1670	0.418738117647059
1672	0.366862794117647
1674	0.318386970588235
1676	0.277862970588235
1678	0.243365617647059
1680	0.211817852941176
1682	0.184849529411765
1684	0.165654205882353
1686	0.1527165
1688	0.145127764705882
1690	0.1422885
1692	0.140201058823529
1694	0.132852823529412
1696	0.121206441176471
1698	0.110763676470588
1700	0.105052735294118
1702	0.106349852941176
1704	0.115707264705882
1706	0.134999617647059
1708	0.170257294117647
1710	0.218504823529412
1712	0.264006088235294
1714	0.287853117647059
1716	0.277207970588235
1718	0.234099058823529
1720	0.177905294117647
1722	0.130883558823529
1724	0.0975559705882353
1726	0.0740678823529412
1728	0.0577775882352941
1730	0.0449354705882353
1732	0.0333963823529412
1734	0.0239622352941176
1736	0.0181117058823529
1738	0.0151087058823529
1740	0.0138901470588235
1742	0.0137906176470588
1744	0.01407
1746	0.0142983529411765
1748	0.0145047352941176
1750	0.0150733235294118
1752	0.0160330882352941
1754	0.0172079411764706
1756	0.0185355
1758	0.0199630882352941
1760	0.0215386470588235
1762	0.0222784117647059
1764	0.0211178529411765
1766	0.0199242352941176
1768	0.0199836470588235
1770	0.0199125294117647
1772	0.0184356764705882
1774	0.0178437647058824
1776	0.0186199117647059
1778	0.0190385294117647
1780	0.0183283823529412
1782	0.0181259117647059
1784	0.0187976470588235
1786	0.0182806764705882
1788	0.0153967352941176
1790	0.0124432352941176
1792	0.0109163529411765
1794	0.00913761764705882
1796	0.00602602941176471
1798	0.00248791176470588
1800	0.000369647058823529
