wavenumber	intensity
1118	0.157422545454545
1120	0.179331704545455
1122	0.2005705
1124	0.219051545454545
1126	0.231605818181818
1128	0.236295204545455
1130	0.232180340909091
1132	0.218690522727273
1134	0.197137454545455
1136	0.171009409090909
1138	0.143922113636364
1140	0.117756931818182
1142	0.0940151818181818
1144	0.0744468636363636
1146	0.0607282272727273
1148	0.0525975681818182
1150	0.0472302272727273
1152	0.0427457045454545
1154	0.0390225227272727
1156	0.0356523409090909
1158	0.0321455909090909
1160	0.0295386590909091
1162	0.0286975681818182
1164	0.0288068181818182
1166	0.0292575909090909
1168	0.0302104545454545
1170	0.0321719090909091
1172	0.0346063409090909
1174	0.0359026363636364
1176	0.0352651818181818
1178	0.0334018863636364
1180	0.0313108863636364
1182	0.0294726136363636
1184	0.0284855909090909
