wavenumber	intensity
898	0.882569631578947
900	0.768614473684211
902	0.616376947368421
904	0.460664947368421
906	0.336470263157895
908	0.252759631578947
910	0.195794684210526
912	0.152330947368421
914	0.115279684210526
916	0.0845761578947368
918	0.0647090526315789
920	0.0558948947368421
922	0.0527449473684211
924	0.0507224736842105
926	0.0461311052631579
928	0.0380541052631579
930	0.0301306842105263
932	0.0250142631578947
934	0.0219431052631579
936	0.0207688421052632
938	0.0210255789473684
940	0.0208833157894737
942	0.0203938947368421
944	0.0214654210526316
946	0.0232878947368421
948	0.0231678421052632
950	0.0209465263157895
952	0.0173040526315789
954	0.011734
956	0.00784110526315789
958	0.00998431578947368
960	0.0154206315789474
962	0.0188300526315789
964	0.0202088421052632
966	0.0203624736842105
968	0.0183175789473684
970	0.0162924736842105
972	0.0177656842105263
974	0.020261
976	0.0197988421052632
978	0.0179102631578947
980	0.0198758947368421
982	0.0249782631578947
984	0.0263231578947368
986	0.0242155263157895
988	0.0241628421052632
990	0.0263228421052632
992	0.0262157894736842
994	0.0245337894736842
996	0.0252763684210526
998	0.027927
1000	0.0315515789473684
1002	0.0380393157894737
1004	0.0449302631578947
1006	0.0470904210526316
1008	0.0472742105263158
1010	0.0526354210526316
1012	0.0612755789473684
1014	0.0623867368421053
1016	0.0547481052631579
1018	0.0460017894736842
1020	0.0418664210526316
1022	0.0411862631578947
1024	0.0411334736842105
1026	0.0381226842105263
1028	0.0306437368421053
1030	0.0231280526315789
1032	0.0222654736842105
1034	0.0255824210526316
1036	0.0251644736842105
1038	0.0191255263157895
1040	0.0135291052631579
1042	0.0133643684210526
1044	0.0168201052631579
1046	0.0210324210526316
1048	0.0245973157894737
1050	0.0267685789473684
1052	0.0254941052631579
1054	0.0204657894736842
1056	0.0172361578947368
1058	0.0188381578947368
1060	0.0212204210526316
1062	0.0199359473684211
1064	0.0174417368421053
1066	0.017028
1068	0.0173418421052632
1070	0.0173778947368421
1072	0.0180634210526316
1074	0.0193061578947368
1076	0.0196936842105263
1078	0.0194203157894737
1080	0.0197023684210526
1082	0.0189126315789474
1084	0.0149746315789474
1086	0.00973742105263158
1088	0.00744757894736842
1090	0.00988968421052632
1092	0.0134135263157895
1094	0.0140686315789474
1096	0.0115925263157895
1098	0.00994994736842105
1100	0.0111843684210526
1102	0.0138065789473684
1104	0.0153584736842105
1106	0.0150685789473684
1108	0.0131912631578947
1110	0.0111545263157895
1112	0.0116145789473684
1114	0.0149775789473684
1116	0.0163923684210526
1118	0.0137042631578947
1120	0.0106590526315789
1122	0.0110707368421053
1124	0.0133875263157895
1126	0.0142333157894737
1128	0.0103955263157895
1130	0.00725668421052632
1132	0.0133309473684211
1134	0.0233213157894737
1136	0.0238554210526316
1138	0.0143037894736842
1140	0.00750068421052632
1142	0.00908847368421053
1144	0.0155553157894737
1146	0.0188502105263158
1148	0.0168102105263158
1150	0.0129246842105263
1152	0.0110292105263158
1154	0.0128907368421053
1156	0.0180409473684211
1158	0.0216774736842105
1160	0.0193425263157895
1162	0.0141552105263158
1164	0.0138208947368421
1166	0.0171338947368421
1168	0.0180255789473684
1170	0.0151590526315789
1172	0.0130812631578947
1174	0.0128358947368421
1176	0.0125194736842105
1178	0.0142708947368421
1180	0.0190527368421053
1182	0.0226974736842105
1184	0.0221042631578947
1186	0.0200537368421053
1188	0.0198201578947368
1190	0.0209062631578947
1192	0.0202587894736842
1194	0.0146140526315789
1196	0.00743268421052632
1198	0.00549026315789474
1200	0.00983142105263158
1202	0.0140766842105263
1204	0.0174592105263158
1206	0.0227066315789474
1208	0.0262322105263158
1210	0.0251655789473684
1212	0.0238251578947368
1214	0.0255254736842105
1216	0.0247421578947368
1218	0.0195261578947368
1220	0.0166324736842105
1222	0.0200825263157895
1224	0.0258773157894737
1226	0.0262804210526316
1228	0.0225247894736842
1230	0.0210404210526316
1232	0.0245872105263158
1234	0.0287036315789474
1236	0.0299487894736842
1238	0.0291110526315789
1240	0.0297686842105263
1242	0.0338200526315789
1244	0.0393267894736842
1246	0.0421108421052632
1248	0.0399664210526316
1250	0.0345420526315789
1252	0.0314756315789474
1254	0.0338883684210526
1256	0.0389795263157895
1258	0.0410882631578947
1260	0.0399171578947368
1262	0.0392894210526316
1264	0.0421404736842105
1266	0.0454717368421053
1268	0.0460122105263158
1270	0.0460501578947368
1272	0.0477838947368421
1274	0.0507803684210526
1276	0.0549019473684211
1278	0.0555773157894737
1280	0.0510759473684211
1282	0.0503664736842105
1284	0.057074
1286	0.059333
1288	0.0497704210526316
1290	0.0416101052631579
1292	0.0418963157894737
1294	0.0449675789473684
1296	0.0460168947368421
1298	0.0482829473684211
1300	0.0521933157894737
1302	0.0529902105263158
1304	0.0507521578947368
1306	0.0477305789473684
1308	0.0446384736842105
1310	0.0426794736842105
1312	0.0433871578947368
1314	0.0456026842105263
1316	0.0463678947368421
1318	0.0453858421052632
1320	0.0446481052631579
1322	0.0471012631578947
1324	0.0534358421052632
1326	0.0602284210526316
1328	0.0630885263157895
1330	0.0630681052631579
1332	0.0630508421052632
1334	0.0626030526315789
1336	0.0635814210526316
1338	0.0681596842105263
1340	0.0722408947368421
1342	0.0721235263157895
1344	0.0720177368421053
1346	0.0764956842105263
1348	0.0816718421052632
1350	0.0867072105263158
1352	0.09409
1354	0.0996531578947368
1356	0.101641157894737
1358	0.105078421052632
1360	0.110219894736842
1362	0.111944315789474
1364	0.110738368421053
1366	0.109444526315789
1368	0.108640052631579
1370	0.108782
1372	0.106383105263158
1374	0.0993945789473684
1376	0.0923637368421053
1378	0.0889823157894737
1380	0.0883604736842105
1382	0.0888335789473684
1384	0.0879971578947368
1386	0.086219
1388	0.0843678421052632
1390	0.082568
1392	0.0844312631578947
1394	0.0919091578947368
1396	0.0985974736842105
1398	0.0974026315789474
1400	0.0920355789473684
1402	0.09123
1404	0.0998285263157895
1406	0.110280368421053
1408	0.116376631578947
1410	0.121001105263158
1412	0.128387052631579
1414	0.134794894736842
1416	0.139616368421053
1418	0.148469526315789
1420	0.159887736842105
1422	0.167495789473684
1424	0.169001368421053
1426	0.169223894736842
1428	0.173752736842105
1430	0.183772578947368
1432	0.190609210526316
1434	0.187870631578947
1436	0.180557105263158
1438	0.177366368421053
1440	0.174208526315789
1442	0.168614842105263
1444	0.166703421052632
1446	0.168154210526316
1448	0.164790526315789
1450	0.152850631578947
1452	0.136591894736842
1454	0.120191789473684
1456	0.109256789473684
1458	0.107294789473684
1460	0.105719315789474
1462	0.0971458421052632
1464	0.0866691578947368
1466	0.0842653157894737
1468	0.087459
1470	0.0855338421052632
1472	0.0749871052631579
1474	0.0636719473684211
1476	0.0600591578947368
1478	0.0626324736842105
1480	0.0649367894736842
1482	0.0654534210526316
1484	0.066806
1486	0.0651956315789474
1488	0.0584450526315789
1490	0.0509580526315789
1492	0.046918052631579
1494	0.0450639473684211
1496	0.0445387894736842
1498	0.0459034736842105
1500	0.0478857368421053
1502	0.0488793684210526
1504	0.0481267894736842
1506	0.0487941052631579
1508	0.0510191052631579
1510	0.0499868947368421
1512	0.0445118421052632
1514	0.03996
1516	0.0381027894736842
1518	0.0357868421052632
1520	0.0333071578947368
1522	0.0315163684210526
1524	0.0302201052631579
1526	0.0300357894736842
1528	0.0316707368421053
1530	0.0345069473684211
1532	0.0375115789473684
1534	0.0393069473684211
1536	0.0376766842105263
1538	0.0325532105263158
1540	0.0287294736842105
1542	0.0281477368421053
1544	0.0285930526315789
1546	0.0286841052631579
1548	0.0278476842105263
1550	0.0246418947368421
1552	0.0195896842105263
1554	0.0176701578947368
1556	0.0194855789473684
1558	0.0207126315789474
1560	0.0195949473684211
1562	0.0184963684210526
1564	0.0192044210526316
1566	0.0201685263157895
1568	0.0177211052631579
1570	0.013074
1572	0.0137423684210526
1574	0.0231355789473684
1576	0.0303689473684211
1578	0.026001
1580	0.0179374210526316
1582	0.0145446315789474
1584	0.0145488421052632
1586	0.0139087368421053
1588	0.0142588947368421
1590	0.0171748421052632
1592	0.0227349473684211
1594	0.0277404210526316
1596	0.0280978947368421
1598	0.0248506315789474
1600	0.0225484210526316
1602	0.02243
1604	0.0258645263157895
1606	0.0318649473684211
1608	0.0334608421052632
1610	0.0325875789473684
1612	0.0355133157894737
1614	0.0394586842105263
1616	0.0372642631578947
1618	0.0344287894736842
1620	0.038167
1622	0.0432917894736842
1624	0.0448076842105263
1626	0.0430057368421053
1628	0.0415083684210526
1630	0.0431855789473684
1632	0.0474207894736842
1634	0.0516174210526316
1636	0.0565546315789474
1638	0.064749
1640	0.0751564210526316
1642	0.084339052631579
1644	0.0914696842105263
1646	0.0950487368421053
1648	0.0950745263157895
1650	0.0963713684210526
1652	0.101343684210526
1654	0.109031684210526
1656	0.118390578947368
1658	0.127418263157895
1660	0.135853736842105
1662	0.146273894736842
1664	0.158419210526316
1666	0.169089473684211
1668	0.177742578947368
1670	0.184522
1672	0.188082842105263
1674	0.190570736842105
1676	0.194413631578947
1678	0.199089263157895
1680	0.201923263157895
1682	0.201741631578947
1684	0.201523947368421
1686	0.205506631578947
1688	0.211095736842105
1690	0.212933473684211
1692	0.210271684210526
1694	0.207711842105263
1696	0.205612684210526
1698	0.200459736842105
1700	0.193392631578947
1702	0.189132105263158
1704	0.189043263157895
1706	0.190318052631579
1708	0.190689631578947
1710	0.185863736842105
1712	0.176142947368421
1714	0.171318526315789
1716	0.173781421052632
1718	0.176429947368421
1720	0.174211315789474
1722	0.170615368421053
1724	0.164920263157895
1726	0.156632
1728	0.149279105263158
1730	0.141139052631579
1732	0.129202578947368
1734	0.115377631578947
1736	0.105101842105263
1738	0.0994592105263158
1740	0.0951231578947368
1742	0.0881265789473684
1744	0.0804486842105263
1746	0.0767993157894737
1748	0.0781030526315789
1750	0.0807196315789474
1752	0.0808041052631579
1754	0.0811751578947368
1756	0.0859538421052632
1758	0.0868637894736842
1760	0.0772055263157895
1762	0.0648766842105263
1764	0.0610623157894737
1766	0.0600955789473684
1768	0.0572601578947368
1770	0.0536337894736842
1772	0.0501876842105263
1774	0.0431588421052632
1776	0.0333824736842105
1778	0.0273031052631579
1780	0.0273652105263158
1782	0.0269358947368421
1784	0.0225913684210526
1786	0.0187559473684211
1788	0.0170256842105263
1790	0.0155978947368421
1792	0.0129392631578947
1794	0.00891052631578947
1796	0.00419305263157895
1798	0.00161673684210526
1800	0.00555868421052632
