wavenumber	intensity
600	0.0326698333333333
602	0.0389266666666667
604	0.0369006666666667
606	0.0457728333333333
608	0.051531
610	0.0380951666666667
612	0.0260903333333333
614	0.0300998333333333
616	0.0329666666666667
618	0.030537
620	0.0339836666666667
622	0.0376396666666667
624	0.0302403333333333
626	0.0188455
628	0.0159196666666667
630	0.0183376666666667
632	0.0178125
634	0.0185423333333333
636	0.023815
638	0.026068
640	0.024232
642	0.025574
644	0.0299405
646	0.0315901666666667
648	0.0292836666666667
650	0.0254176666666667
652	0.0222466666666667
654	0.0218515
656	0.0267583333333333
658	0.0327033333333333
660	0.0317193333333333
662	0.0231711666666667
664	0.0156663333333333
666	0.0146741666666667
668	0.018115
670	0.0212568333333333
672	0.0220873333333333
674	0.0246236666666667
676	0.0295603333333333
678	0.030785
680	0.0277445
682	0.0272285
684	0.0303698333333333
686	0.0329116666666667
688	0.034387
690	0.0326418333333333
692	0.0285908333333333
694	0.0294735
696	0.0305246666666667
698	0.0239835
700	0.0195155
702	0.0236556666666667
704	0.026751
706	0.0281455
708	0.0342078333333333
710	0.036509
712	0.0247326666666667
714	0.0121315
716	0.0168801666666667
718	0.0323408333333333
720	0.0389323333333333
722	0.0323161666666667
724	0.0261776666666667
726	0.025587
728	0.0255738333333333
730	0.0243538333333333
732	0.0251751666666667
734	0.0291023333333333
736	0.0313491666666667
738	0.0291493333333333
740	0.0257331666666667
742	0.024006
744	0.0227636666666667
746	0.0185413333333333
748	0.0122213333333333
750	0.00866683333333333
752	0.0112983333333333
754	0.0176485
756	0.0208493333333333
758	0.0206515
760	0.0225703333333333
762	0.0279213333333333
764	0.0303355
766	0.0258586666666667
768	0.0182455
770	0.0137071666666667
772	0.0153318333333333
774	0.0173505
776	0.0137206666666667
778	0.00666633333333333
780	0.00484783333333333
782	0.0104393333333333
784	0.0164933333333333
786	0.0168871666666667
788	0.0138133333333333
790	0.0164786666666667
792	0.0253271666666667
794	0.0313546666666667
796	0.0284771666666667
798	0.0221883333333333
800	0.0195253333333333
802	0.0185201666666667
804	0.0154085
806	0.0115771666666667
808	0.0108161666666667
810	0.0122981666666667
812	0.0127468333333333
814	0.00965916666666667
816	0.00461916666666667
818	0.00665816666666667
820	0.0188101666666667
822	0.0307553333333333
824	0.0290621666666667
826	0.0191111666666667
828	0.015319
830	0.0175778333333333
832	0.0164966666666667
834	0.0118296666666667
836	0.0099885
838	0.012497
840	0.0207548333333333
842	0.0285816666666667
844	0.0276081666666667
846	0.0240193333333333
848	0.0259918333333333
850	0.0296293333333333
852	0.0336033333333333
854	0.0396106666666667
856	0.0415381666666667
858	0.0387936666666667
860	0.0390193333333333
862	0.0420755
864	0.0423141666666667
866	0.0426148333333333
868	0.0472893333333333
870	0.0508933333333333
872	0.0495283333333333
874	0.048482
876	0.0471648333333333
878	0.0382051666666667
880	0.0253758333333333
882	0.0215833333333333
884	0.0274676666666667
886	0.0337521666666667
888	0.0337653333333333
890	0.0265291666666667
892	0.0173938333333333
894	0.0129811666666667
896	0.014448
898	0.0150265
900	0.0119663333333333
902	0.0094175
904	0.009492
906	0.0098025
908	0.0101771666666667
910	0.0101235
912	0.00947566666666667
914	0.0115713333333333
916	0.0138466666666667
918	0.0118386666666667
920	0.00970816666666667
922	0.0098115
924	0.0074635
926	0.0040765
928	0.00521366666666667
930	0.00902833333333333
932	0.0124641666666667
934	0.0154375
936	0.0157785
938	0.0117853333333333
940	0.00835616666666667
942	0.0102173333333333
944	0.0147148333333333
946	0.01824
948	0.0223885
950	0.028256
952	0.0284315
954	0.0205863333333333
956	0.0191741666666667
958	0.029421
960	0.0373193333333333
962	0.0329371666666667
964	0.027224
966	0.0299801666666667
968	0.0385443333333333
970	0.0427753333333333
972	0.033561
974	0.0200161666666667
976	0.0176336666666667
978	0.0279381666666667
980	0.0391496666666667
982	0.0459388333333333
984	0.0488193333333333
986	0.0506118333333333
988	0.0549951666666667
990	0.0633231666666667
992	0.0713363333333333
994	0.0792693333333333
996	0.0964026666666667
998	0.128633833333333
1000	0.170326833333333
1002	0.212505
1004	0.248516333333333
1006	0.273179833333333
1008	0.283853333333333
1010	0.2696485
1012	0.229188833333333
1014	0.188416
1016	0.166523
1018	0.152830166666667
1020	0.1342915
1022	0.117553166666667
1024	0.1044975
1026	0.0895295
1028	0.0734018333333333
1030	0.061099
1032	0.0540403333333333
1034	0.0474941666666667
1036	0.03917
1038	0.0319303333333333
1040	0.0285811666666667
1042	0.0286155
1044	0.0290775
1046	0.0282218333333333
1048	0.0254445
1050	0.0209688333333333
1052	0.0189183333333333
1054	0.0226483333333333
1056	0.0274968333333333
1058	0.026356
1060	0.0203458333333333
1062	0.0170041666666667
1064	0.0169125
1066	0.015692
1068	0.0114531666666667
1070	0.00857033333333333
1072	0.00958566666666667
1074	0.011426
1076	0.0143255
1078	0.0199015
1080	0.0224611666666667
1082	0.0169193333333333
1084	0.0100363333333333
1086	0.012583
1088	0.020281
1090	0.0235423333333333
1092	0.0211036666666667
1094	0.020319
1096	0.0233531666666667
1098	0.0240988333333333
1100	0.0228125
1102	0.0254725
1104	0.0330753333333333
1106	0.0381828333333333
1108	0.0393668333333333
1110	0.0444386666666667
1112	0.0534556666666667
1114	0.0598388333333333
1116	0.0630073333333333
1118	0.0692898333333333
1120	0.0781313333333333
1122	0.0839503333333333
1124	0.0897656666666667
1126	0.100749166666667
1128	0.115671666666667
1130	0.131507
1132	0.145784166666667
1134	0.153674
1136	0.162922
1138	0.187150166666667
1140	0.224721666666667
1142	0.266166166666667
1144	0.314816333333333
1146	0.381233333333333
1148	0.485300666666667
1150	0.638944833333333
1152	0.815324
1154	0.947806166666667
1156	0.9921515
1158	0.943450166666667
1160	0.806146666666667
1162	0.6097605
1164	0.423302833333333
1166	0.306039
1168	0.248833333333333
1170	0.213444
1172	0.190304833333333
1174	0.179248833333333
1176	0.170481666666667
1178	0.1538935
1180	0.1402175
1182	0.142803833333333
1184	0.158316833333333
1186	0.173094
1188	0.180023166666667
1190	0.187756833333333
1192	0.191964
1194	0.177163
1196	0.145101833333333
1198	0.116836333333333
