wavenumber	intensity
600	0.00807048571428571
602	0.00712368571428571
604	0.00367754285714286
606	0.00184462857142857
608	0.00300994285714286
610	0.00555122857142857
612	0.00754882857142857
614	0.00778805714285714
616	0.00586245714285714
618	0.00521122857142857
620	0.00759102857142857
622	0.00928422857142857
624	0.00886514285714286
626	0.00960671428571429
628	0.0114010285714286
630	0.0112890285714286
632	0.0101563714285714
634	0.0101433714285714
636	0.0110775714285714
638	0.0122356571428571
640	0.0122737142857143
642	0.0108323714285714
644	0.00989291428571429
646	0.0111812
648	0.0136757714285714
650	0.0156569714285714
652	0.0186596571428571
654	0.0250449428571429
656	0.0339686
658	0.0450478857142857
660	0.0621973714285714
662	0.0894742285714286
664	0.125545771428571
666	0.164686428571429
668	0.193439914285714
670	0.197724371428571
672	0.175424628571429
674	0.139045657142857
676	0.101664571428571
678	0.0693013428571429
680	0.0456881142857143
682	0.0336483428571429
684	0.0277014285714286
686	0.0199390857142857
688	0.0117567714285714
690	0.00975497142857143
692	0.0128607142857143
694	0.0154240571428571
696	0.0157201428571429
698	0.0152076571428571
700	0.0163416571428571
702	0.0183851142857143
704	0.0185195428571429
706	0.0167475428571429
708	0.0143294
710	0.0101909428571429
712	0.00602228571428571
714	0.00554314285714286
716	0.00647997142857143
718	0.0053124
720	0.0041912
722	0.0042578
724	0.0036582
726	0.00340371428571429
728	0.0036484
730	0.00272548571428571
732	0.00226534285714286
734	0.0037842
736	0.00528077142857143
738	0.00599862857142857
740	0.00705002857142857
742	0.00792251428571429
744	0.00816145714285714
746	0.00837182857142857
748	0.00883417142857143
750	0.0104174
752	0.0125371142857143
754	0.0130879142857143
756	0.0146787714285714
758	0.0199724571428571
760	0.0248454
762	0.0271068
764	0.0321368857142857
766	0.0428607714285714
768	0.0547683714285714
770	0.064621
772	0.0718549142857143
774	0.0746722857142857
776	0.0707353714285714
778	0.0600731714285714
780	0.0463692857142857
782	0.0338290571428571
784	0.0238943428571429
786	0.0171667142857143
788	0.0149290857142857
790	0.0164128571428571
792	0.018979
794	0.0221579714285714
796	0.0280289142857143
798	0.0361116857142857
800	0.0425277714285714
802	0.0441340571428571
804	0.0408104571428571
806	0.0350824
808	0.0305809428571429
810	0.0302183142857143
812	0.0327014
814	0.0367547714285714
816	0.0450798571428571
818	0.0603122857142857
820	0.0832200857142857
822	0.1173442
824	0.167553657142857
826	0.2373174
828	0.3309416
830	0.448299142857143
832	0.5705936
834	0.6579542
836	0.675583028571429
838	0.630291428571429
840	0.587809285714286
842	0.598610657142857
844	0.644027942857143
846	0.647764628571429
848	0.571916257142857
850	0.439724571428571
852	0.3095566
854	0.2160674
856	0.159339542857143
858	0.122087714285714
860	0.092816
862	0.0701543142857143
864	0.0561488571428571
866	0.0497516571428571
868	0.0454766571428571
870	0.0398830571428571
872	0.0342342
874	0.0313930857142857
876	0.0300803714285714
878	0.0280562857142857
880	0.0267521428571429
882	0.0276428857142857
884	0.0286863142857143
886	0.0279028
888	0.0272770571428571
890	0.0289613714285714
892	0.0329294
894	0.0375273428571429
896	0.0406667142857143
898	0.0441246857142857
900	0.0507408571428571
902	0.0599450571428571
904	0.0711401428571429
906	0.0875835428571429
908	0.113016028571429
910	0.151665914285714
912	0.205984428571429
914	0.26869
916	0.318769914285714
918	0.3399952
920	0.335860771428571
922	0.3172528
924	0.286063971428571
926	0.238216257142857
928	0.184253742857143
930	0.141930342857143
932	0.118033857142857
934	0.1057286
936	0.101642228571429
938	0.115722771428571
940	0.153252428571429
942	0.203163142857143
944	0.239529628571429
946	0.242542828571429
948	0.209707285714286
950	0.160394057142857
952	0.118470342857143
954	0.0981285428571429
956	0.101566
958	0.124981857142857
960	0.157429
962	0.181985685714286
964	0.183882485714286
966	0.157101657142857
968	0.113044428571429
970	0.0711699714285714
972	0.0437759428571429
974	0.0295084
976	0.0234030285714286
978	0.0210228285714286
980	0.0195956285714286
982	0.0183028857142857
984	0.0172864
986	0.0164542571428571
988	0.0163428
990	0.0184843714285714
992	0.0225540285714286
994	0.0273129714285714
996	0.0340830285714286
998	0.0437953428571429
1000	0.0533950571428571
1002	0.0588991714285714
1004	0.0596210571428571
1006	0.0557921142857143
1008	0.0478112285714286
1010	0.0384000571428571
1012	0.0315490285714286
1014	0.0297059142857143
1016	0.0323404285714286
1018	0.0384480571428571
1020	0.0487885714285714
1022	0.0630698
1024	0.0788318857142857
1026	0.0937126
1028	0.103963142857143
1030	0.104691485714286
1032	0.0965258857142857
1034	0.0847134
1036	0.0723647714285714
1038	0.060846
1040	0.0513401142857143
1042	0.0422730857142857
1044	0.0322916
1046	0.0251211142857143
1048	0.0240819142857143
1050	0.0249214285714286
1052	0.0238364857142857
1054	0.0226745142857143
1056	0.0230210571428571
1058	0.0244496571428571
1060	0.0292623428571429
1062	0.0379304
1064	0.0461528857142857
1066	0.0528455428571429
1068	0.0630612
1070	0.0793448571428571
1072	0.100795171428571
1074	0.126608657142857
1076	0.1551866
1078	0.180428514285714
1080	0.192004657142857
1082	0.185219542857143
1084	0.163483857142857
1086	0.1336812
1088	0.101837114285714
1090	0.0734326571428571
1092	0.0516847714285714
1094	0.0367970571428571
1096	0.0281602285714286
1098	0.0246883714285714
1100	0.0245105428571429
1102	0.0262007142857143
1104	0.0287391142857143
1106	0.0325825714285714
1108	0.0394833428571429
1110	0.0492566285714286
1112	0.0610191428571429
1114	0.0766882857142857
1116	0.0997246571428571
1118	0.127608114285714
1120	0.154719257142857
1122	0.179962285714286
1124	0.206669342857143
1126	0.233115742857143
1128	0.247269514285714
1130	0.238748714285714
1132	0.208441171428571
1134	0.168657485714286
1136	0.130776485714286
1138	0.100565
1140	0.0785118857142857
1142	0.0624394571428571
1144	0.0496875428571429
1146	0.0400366285714286
