wavenumber	intensity
1730	0.027515625
1732	0.0242286875
1734	0.02182103125
1736	0.01859509375
1738	0.015136
1740	0.0135273125
1742	0.01352303125
1744	0.0125089375
1746	0.01059403125
1748	0.00971084375
1750	0.0092243125
1752	0.008803625
1754	0.0087266875
1756	0.00862584375
1758	0.00775075
1760	0.00684759375
1762	0.006935
1764	0.007649
1766	0.00800415625
1768	0.007750125
1770	0.00759475
1772	0.00794309375
1774	0.008361375
1776	0.00801009375
1778	0.006556125
1780	0.00531190625
1782	0.0051550625
1784	0.0059935
1786	0.00758784375
1788	0.008148125
1790	0.00654153125
1792	0.004600625
1794	0.00510740625
1796	0.00708309375
1798	0.0084065625
1800	0.007951
