wavenumber	intensity
974	0.093303696969697
976	0.0995659393939394
978	0.114689090909091
980	0.129131060606061
982	0.136263333333333
984	0.134968696969697
986	0.127375727272727
988	0.119847272727273
990	0.119927424242424
992	0.121912
994	0.116561818181818
996	0.111144666666667
998	0.115764272727273
1000	0.123994
1002	0.12503503030303
1004	0.127036090909091
1006	0.139852151515152
1008	0.158811060606061
1010	0.17609696969697
1012	0.19172003030303
1014	0.208313878787879
1016	0.219737393939394
1018	0.221248848484848
1020	0.219308878787879
1022	0.215974484848485
1024	0.206329
1026	0.196131060606061
1028	0.19228596969697
1030	0.188355878787879
1032	0.182757818181818
1034	0.184327121212121
1036	0.192068
1038	0.200529242424242
1040	0.211322424242424
1042	0.221807909090909
1044	0.227190757575758
1046	0.241973848484848
1048	0.282274333333333
1050	0.328126757575758
1052	0.358999242424242
1054	0.383680545454545
1056	0.406929939393939
1058	0.420982424242424
1060	0.435667303030303
1062	0.452936696969697
1064	0.450070454545455
1066	0.424673606060606
1068	0.407477424242424
1070	0.409098696969697
1072	0.417040666666667
1074	0.420925454545455
1076	0.421294212121212
1078	0.417209484848485
1080	0.404453939393939
1082	0.388089363636364
1084	0.375365909090909
1086	0.363159909090909
1088	0.345072090909091
1090	0.320761909090909
1092	0.294354878787879
1094	0.271418242424242
1096	0.259039757575758
1098	0.256644363636364
1100	0.256808454545455
1102	0.254565696969697
1104	0.246582909090909
1106	0.235410939393939
1108	0.228951757575758
1110	0.222116
1112	0.205927090909091
1114	0.188080575757576
1116	0.184374606060606
1118	0.187266060606061
1120	0.181215272727273
1122	0.168378848484848
1124	0.164767606060606
1126	0.176594121212121
1128	0.189351787878788
1130	0.193740181818182
1132	0.193120787878788
1134	0.192288
1136	0.191084575757576
1138	0.190872636363636
1140	0.190446
1142	0.181664272727273
1144	0.162841939393939
1146	0.145368
1148	0.138519121212121
1150	0.139379090909091
1152	0.136537878787879
1154	0.12283103030303
1156	0.102692878787879
1158	0.0922565757575758
1160	0.0944633636363636
1162	0.0942570909090909
1164	0.0793085454545455
1166	0.0638580303030303
1168	0.0623853333333333
1170	0.0698047878787879
1172	0.0717030909090909
1174	0.0668753636363636
1176	0.0635225757575758
1178	0.0576082121212121
1180	0.0485270303030303
1182	0.0487771818181818
1184	0.0586849090909091
1186	0.061654
1188	0.0528782727272727
1190	0.0509701818181818
1192	0.0584077272727273
1194	0.0599714848484849
1196	0.0495664848484848
1198	0.0379307878787879
1200	0.0336562727272727
1202	0.0305434242424242
1204	0.0248474848484848
1206	0.0197898787878788
1208	0.0190855757575758
1210	0.020653303030303
1212	0.0214124242424242
1214	0.0204137575757576
1216	0.0182681515151515
1218	0.0171567272727273
1220	0.0195552727272727
1222	0.0259171212121212
1224	0.0324224545454545
1226	0.0318369696969697
1228	0.0232612424242424
1230	0.014186696969697
1232	0.0128569393939394
1234	0.0185346060606061
1236	0.0241553939393939
1238	0.0231567272727273
1240	0.0203096060606061
1242	0.0214385454545455
1244	0.0245676666666667
1246	0.0279444848484848
1248	0.0328976666666667
1250	0.0363669090909091
1252	0.0355332424242424
1254	0.0358939696969697
1256	0.0413449696969697
1258	0.0482190909090909
1260	0.0525040303030303
1262	0.053974303030303
1264	0.0570251212121212
1266	0.0625026060606061
1268	0.067449696969697
1270	0.0715829393939394
1272	0.0796052424242424
1274	0.094352696969697
1276	0.114051272727273
1278	0.131181393939394
1280	0.143382272727273
1282	0.159260848484848
1284	0.184895151515152
1286	0.211754757575758
1288	0.230577242424242
1290	0.249932727272727
1292	0.281287636363636
1294	0.327144393939394
1296	0.383126393939394
1298	0.443369393939394
1300	0.490946333333333
1302	0.501957363636364
1304	0.495504212121212
1306	0.508145878787879
1308	0.540638818181818
1310	0.576373242424242
1312	0.618943545454545
1314	0.667103696969697
1316	0.693928484848485
1318	0.699451060606061
1320	0.709177606060606
1322	0.731367090909091
1324	0.741648303030303
1326	0.717536757575758
1328	0.676888
1330	0.630717878787879
1332	0.574338878787879
1334	0.52348703030303
1336	0.499065909090909
1338	0.489161090909091
1340	0.476373878787879
1342	0.48304303030303
1344	0.526655
1346	0.599599757575758
1348	0.685668424242424
1350	0.771754575757576
1352	0.843119575757576
1354	0.879885393939394
1356	0.870017515151515
1358	0.814264363636364
1360	0.725374090909091
1362	0.627185515151515
1364	0.537409515151515
1366	0.452758848484848
1368	0.371485575757576
1370	0.302668787878788
1372	0.251332424242424
1374	0.214605939393939
1376	0.192418939393939
1378	0.179276848484848
1380	0.163051848484848
1382	0.145457878787879
1384	0.136163272727273
1386	0.13671296969697
1388	0.140364818181818
1390	0.148438454545455
1392	0.173933181818182
1394	0.213049787878788
1396	0.256719393939394
1398	0.307017909090909
1400	0.354987848484848
1402	0.390385060606061
1404	0.421214878787879
1406	0.446559606060606
1408	0.452713909090909
1410	0.444428575757576
1412	0.432733151515152
1414	0.409214606060606
1416	0.375952636363636
1418	0.34719403030303
1420	0.323486
1422	0.300992181818182
1424	0.283155393939394
1426	0.284403272727273
1428	0.313557151515152
1430	0.373123181818182
1432	0.470147878787879
1434	0.604587666666667
1436	0.754730333333333
1438	0.884437424242424
1440	0.962691090909091
1442	0.97982103030303
1444	0.951370212121212
1446	0.891946454545455
1448	0.804004515151515
1450	0.698871272727273
1452	0.608168121212121
1454	0.543186060606061
1456	0.491829181818182
1458	0.442549909090909
1460	0.403677060606061
1462	0.377994727272727
1464	0.355846878787879
1466	0.339415636363636
1468	0.333137454545455
1470	0.32705503030303
1472	0.306248393939394
1474	0.283483333333333
1476	0.270605090909091
1478	0.251207606060606
1480	0.213015454545455
1482	0.17195696969697
1484	0.149763848484848
1486	0.136951181818182
1488	0.120621181818182
1490	0.104065515151515
1492	0.101465787878788
1494	0.103486090909091
1496	0.0983666666666667
1498	0.098001696969697
1500	0.108808787878788
1502	0.116773696969697
1504	0.115666727272727
1506	0.125964090909091
1508	0.14661503030303
1510	0.158370909090909
1512	0.154412878787879
1514	0.147329121212121
1516	0.146079484848485
1518	0.146810151515152
1520	0.143217878787879
1522	0.132321424242424
1524	0.116305909090909
1526	0.0999378484848485
1528	0.0845896666666667
1530	0.0694261212121212
1532	0.0553788181818182
1534	0.0447309696969697
1536	0.0388646363636364
1538	0.0386040303030303
1540	0.0441607878787879
1542	0.050488696969697
1544	0.0523747272727273
1546	0.0523961818181818
1548	0.0557166666666667
1550	0.0620877878787879
1552	0.0671748484848485
1554	0.0704200606060606
1556	0.0736657575757576
1558	0.0775683939393939
1560	0.0794836666666667
1562	0.0804869696969697
1564	0.0855998787878788
1566	0.0968977878787879
1568	0.107484515151515
1570	0.117318878787879
1572	0.133646181818182
1574	0.153151303030303
1576	0.165100757575758
1578	0.168534848484848
1580	0.173524121212121
1582	0.182177393939394
1584	0.186737454545455
1586	0.180924848484848
1588	0.176853424242424
1590	0.177891090909091
1592	0.173538242424242
1594	0.163028424242424
1596	0.162509272727273
1598	0.17185303030303
1600	0.178412666666667
1602	0.188870454545455
1604	0.204349151515152
1606	0.212759333333333
1608	0.208734848484848
1610	0.208200515151515
1612	0.218992424242424
1614	0.232140848484848
1616	0.240807484848485
1618	0.240059636363636
1620	0.229195212121212
1622	0.217877636363636
1624	0.216001121212121
1626	0.217172727272727
1628	0.209221
1630	0.200768303030303
1632	0.197761090909091
1634	0.193902060606061
1636	0.184183606060606
1638	0.173943727272727
1640	0.165980242424242
1642	0.158568727272727
1644	0.148987575757576
1646	0.131576818181818
1648	0.108259151515152
1650	0.092546
1652	0.0909880606060606
1654	0.0950721818181818
1656	0.0912992424242424
1658	0.0792780303030303
1660	0.0703618181818182
1662	0.0728511212121212
1664	0.0811770909090909
1666	0.0850638787878788
1668	0.0814162727272727
1670	0.0731965757575758
1672	0.0609960909090909
1674	0.0489384545454545
1676	0.0426409393939394
1678	0.0416010606060606
1680	0.0380366060606061
1682	0.0319864242424242
1684	0.028201696969697
1686	0.0234967878787879
1688	0.0209669696969697
1690	0.0264172121212121
1692	0.0349384848484849
1694	0.0343606666666667
1696	0.0263903333333333
1698	0.0199352424242424
1700	0.0181077878787879
1702	0.0204427272727273
1704	0.0232608484848485
1706	0.0233403636363636
1708	0.022248
1710	0.0199973333333333
1712	0.0173302424242424
1714	0.0191200606060606
1716	0.0248454242424242
1718	0.0273936060606061
1720	0.0246346666666667
1722	0.0248629393939394
1724	0.0264068181818182
1726	0.026465
1728	0.0295024545454545
1730	0.0338568181818182
1732	0.0321791212121212
1734	0.0251558484848485
1736	0.0221884545454545
1738	0.0222612121212121
1740	0.0238925454545455
1742	0.028789696969697
1744	0.0336163636363636
1746	0.0306316666666667
1748	0.0218335454545455
1750	0.0190299696969697
1752	0.0204896060606061
1754	0.0218272121212121
1756	0.0261674848484848
1758	0.0365688484848485
1760	0.0422982424242424
1762	0.0366446363636364
1764	0.0264124848484848
1766	0.0242001515151515
1768	0.0304125454545455
1770	0.034185696969697
1772	0.0293141515151515
1774	0.0261381212121212
1776	0.0291085757575758
1778	0.0312650303030303
1780	0.0276699090909091
1782	0.0284360606060606
1784	0.0366445454545455
1786	0.0410513333333333
1788	0.0353480606060606
1790	0.0312443939393939
1792	0.0360968787878788
1794	0.0406815757575758
1796	0.0379489393939394
1798	0.0300084545454545
1800	0.0234053939393939
