wavenumber	intensity
600	0.02016803125
602	0.0238644375
604	0.02730096875
606	0.03881325
608	0.0631036875
610	0.11590621875
612	0.23069075
614	0.3992134375
616	0.556754
618	0.6418265
620	0.62867715625
622	0.5073550625
624	0.32985534375
626	0.18425971875
628	0.10705375
630	0.0683830625
632	0.04616475
634	0.034532625
636	0.027942625
638	0.0232290625
640	0.01894059375
642	0.01467146875
644	0.0115218125
646	0.00998146875
648	0.00870590625
650	0.006421125
652	0.00436396875
654	0.00402628125
656	0.004434
658	0.00397921875
660	0.0031030625
662	0.00308890625
664	0.00368996875
666	0.00426565625
668	0.00445853125
670	0.00410728125
672	0.003722125
674	0.00406625
676	0.0049078125
678	0.004681625
680	0.004050875
682	0.00550725
684	0.00736134375
686	0.0061866875
688	0.0036916875
690	0.00432846875
692	0.0076140625
694	0.00997365625
696	0.0102133125
698	0.00939759375
700	0.009459125
702	0.010201
704	0.0101109375
706	0.00990109375
708	0.01040128125
710	0.0098913125
712	0.0099758125
714	0.0144095625
716	0.0207811875
718	0.02520425
720	0.03012134375
722	0.0384525625
724	0.05053996875
726	0.06861259375
728	0.0930908125
730	0.130608375
732	0.19998984375
734	0.31563646875
736	0.46398346875
738	0.6082051875
740	0.7065781875
742	0.7349395625
744	0.70134975
746	0.63475503125
748	0.56075690625
750	0.48959371875
752	0.41557409375
754	0.32904803125
756	0.24179790625
758	0.173255375
760	0.1252495
762	0.08962084375
764	0.06737696875
766	0.0571456875
768	0.050174625
770	0.04278721875
772	0.03604659375
774	0.0303535625
776	0.0259073125
778	0.02229896875
780	0.01942153125
782	0.0180189375
784	0.01794984375
786	0.0185213125
788	0.02041034375
790	0.02456840625
792	0.0314540625
794	0.043009
796	0.06171178125
798	0.10044190625
800	0.18872146875
802	0.32441375
804	0.4533421875
806	0.50667090625
808	0.45896153125
810	0.33026278125
812	0.18831953125
814	0.093139125
816	0.053214625
818	0.03711459375
820	0.026882875
822	0.019877625
824	0.0153675
826	0.012284625
828	0.01062621875
830	0.0103526875
832	0.010456625
834	0.01141471875
836	0.01346134375
838	0.01477321875
840	0.01503521875
842	0.01632915625
844	0.01910140625
846	0.021888125
848	0.02360534375
850	0.023474375
852	0.02209546875
854	0.0212455625
856	0.02170290625
858	0.02135940625
860	0.01853965625
862	0.01448090625
864	0.01177859375
866	0.01084440625
868	0.010048875
870	0.008628625
872	0.00721084375
874	0.00687546875
876	0.00703525
878	0.00668753125
880	0.00675346875
882	0.007922125
884	0.008671375
886	0.007601
888	0.0063805625
890	0.006947625
892	0.00823759375
894	0.008406
896	0.0074785625
898	0.0075541875
900	0.00925640625
902	0.01116421875
904	0.01215903125
906	0.01228909375
908	0.01167625
910	0.01065203125
912	0.010208375
914	0.01067965625
916	0.010959625
918	0.0109685
920	0.0129455625
922	0.01806059375
924	0.02427690625
926	0.0283965
928	0.03378484375
930	0.04631653125
932	0.06385721875
934	0.07499196875
936	0.071899875
938	0.06003109375
940	0.0475970625
942	0.03757396875
944	0.02958784375
946	0.02494784375
948	0.02380021875
950	0.024938125
952	0.02731515625
954	0.029306875
956	0.03085353125
958	0.03289415625
960	0.034775125
962	0.036724875
964	0.04074021875
966	0.0468570625
968	0.0535375
970	0.06180603125
972	0.0745324375
974	0.09529153125
976	0.133821875
978	0.20627465625
980	0.3199665625
982	0.4530539375
984	0.55416790625
986	0.5808549375
988	0.524057625
990	0.4054355625
992	0.26750371875
994	0.15633640625
996	0.09172825
998	0.06019821875
1000	0.042919875
1002	0.0314605
1004	0.02364553125
1006	0.01894978125
1008	0.01579840625
1010	0.01308715625
1012	0.01093590625
1014	0.0099306875
1016	0.009474375
1018	0.00880984375
1020	0.00860590625
1022	0.009146875
1024	0.0095563125
1026	0.0099624375
1028	0.0107314375
1030	0.0107204375
1032	0.0095885
1034	0.008872125
1036	0.009122125
1038	0.00963084375
1040	0.01096809375
1042	0.01413746875
1044	0.01920659375
1046	0.02744115625
1048	0.03933503125
1050	0.0480080625
1052	0.0461910625
1054	0.0353440625
1056	0.023094
1058	0.01376534375
1060	0.00911390625
1062	0.00797075
1064	0.007014875
1066	0.0048139375
1068	0.0034346875
1070	0.00376509375
1072	0.00465465625
1074	0.00536746875
1076	0.00618315625
1078	0.006758
1080	0.00656209375
1082	0.0064643125
1084	0.0071700625
1086	0.0076128125
1088	0.00700903125
1090	0.00585603125
1092	0.004685875
1094	0.00366140625
1096	0.00334809375
1098	0.0036928125
1100	0.00402146875
1102	0.00433784375
1104	0.0047260625
1106	0.0051900625
1108	0.00622915625
1110	0.0074421875
1112	0.00778603125
1114	0.00767878125
1116	0.0087699375
1118	0.0107433125
1120	0.0120530625
1122	0.01226646875
1124	0.0128800625
1126	0.0149383125
1128	0.01709634375
1130	0.0185445
1132	0.02046728125
1134	0.0243925625
1136	0.03038546875
1138	0.0383060625
1140	0.04828203125
1142	0.06130628125
1144	0.08001021875
1146	0.10802721875
1148	0.148487875
1150	0.20001875
1152	0.2526585625
1154	0.2885656875
1156	0.29572275
1158	0.27734915625
1160	0.24086840625
1162	0.1927375
1164	0.1443643125
1166	0.10896825
1168	0.087994875
1170	0.07364028125
1172	0.0614383125
1174	0.05122871875
1176	0.04431634375
1178	0.03936903125
1180	0.03533075
1182	0.0332811875
1184	0.033476875
1186	0.03400909375
1188	0.034091625
1190	0.03600009375
1192	0.03892396875
1194	0.03887846875
1196	0.035048375
1198	0.03130821875
1200	0.0305503125
1202	0.03121965625
1204	0.03348278125
1206	0.04076359375
1208	0.05687184375
1210	0.08255528125
1212	0.11392784375
1214	0.14083146875
1216	0.1515655625
1218	0.142127625
1220	0.11985540625
1222	0.09647115625
1224	0.0801961875
1226	0.0723245625
1228	0.07059209375
1230	0.0735669375
1232	0.0824015
1234	0.09956340625
1236	0.12537825
1238	0.15895059375
1240	0.2060485
1242	0.2680956875
1244	0.33100034375
1246	0.37203265625
1248	0.3801096875
1250	0.35982478125
1252	0.33083728125
1254	0.31426259375
1256	0.31733296875
1258	0.329424125
1260	0.32954853125
1262	0.300505
1264	0.24558190625
1266	0.18261334375
1268	0.12609015625
1270	0.08235865625
1272	0.05378309375
1274	0.03740690625
1276	0.02776840625
1278	0.020861125
1280	0.01522653125
1282	0.01183075
1284	0.0109291875
1286	0.0105691875
1288	0.008996125
1290	0.007049625
1292	0.0056756875
1294	0.0049935
1296	0.00525853125
1298	0.006818
1300	0.00830453125
1302	0.00708871875
1304	0.00520090625
1306	0.00591225
1308	0.00798828125
1310	0.00942971875
1312	0.0113289375
1314	0.01400553125
1316	0.0150646875
1318	0.0146995
1320	0.01479790625
1322	0.01608934375
1324	0.0174991875
1326	0.01775796875
1328	0.018447625
1330	0.02027278125
1332	0.0223080625
1334	0.02604365625
1336	0.03340790625
1338	0.0424851875
1340	0.05113696875
1342	0.06309253125
1344	0.08425015625
1346	0.12066984375
1348	0.17834865625
1350	0.2485126875
1352	0.3133146875
1354	0.3768026875
1356	0.46280640625
1358	0.57607184375
1360	0.6854266875
1362	0.77933553125
1364	0.85909834375
1366	0.907406875
1368	0.9186438125
1370	0.9103200625
1372	0.88553078125
1374	0.830971375
1376	0.75493353125
1378	0.6682104375
1380	0.5668325625
1382	0.45354309375
1384	0.34014875
1386	0.24730971875
1388	0.18910690625
1390	0.16219425
1392	0.154029625
1394	0.15557728125
1396	0.16286225
1398	0.17895753125
1400	0.20564925
1402	0.24639696875
1404	0.30420203125
1406	0.36096540625
1408	0.39271803125
1410	0.392738875
1412	0.36382953125
1414	0.3090941875
1416	0.2464808125
1418	0.19746715625
1420	0.1628320625
1422	0.137933
1424	0.1215228125
1426	0.111106375
1428	0.101914625
1430	0.09320140625
1432	0.0894691875
1434	0.090819875
1436	0.09333653125
1438	0.09330340625
1440	0.08961546875
1442	0.08452696875
1444	0.08278328125
1446	0.08632890625
1448	0.0924225
1450	0.09976421875
1452	0.11325784375
1454	0.13214396875
1456	0.1487995625
1458	0.1567735625
1460	0.15402984375
1462	0.13978371875
1464	0.11765940625
1466	0.0979854375
1468	0.08679196875
1470	0.0831544375
1472	0.084566875
1474	0.0930525
1476	0.1105725
1478	0.13498915625
1480	0.16734834375
1482	0.20989425
1484	0.25866921875
1486	0.30316525
1488	0.33342478125
1490	0.34197109375
1492	0.32698628125
1494	0.2939693125
1496	0.2528875
1498	0.21465028125
1500	0.18213540625
1502	0.1518326875
1504	0.123122375
1506	0.10128015625
1508	0.085419125
1510	0.07111975
1512	0.05828903125
1514	0.048727875
1516	0.0420494375
1518	0.03672775
1520	0.032309375
1522	0.027831625
1524	0.02307975
1526	0.019475375
1528	0.01720615625
1530	0.01551065625
1532	0.014064125
1534	0.01264025
1536	0.010951625
1538	0.009543
1540	0.00976784375
1542	0.0104106875
1544	0.0095380625
1546	0.00830565625
1548	0.00819753125
1550	0.008310375
1552	0.00724325
1554	0.006016125
1556	0.00533603125
1558	0.005102125
1560	0.00520765625
1562	0.00554775
1564	0.00602390625
1566	0.00651409375
1568	0.0065120625
1570	0.00650821875
1572	0.0078470625
1574	0.01028284375
1576	0.01227428125
1578	0.0132044375
1580	0.01386828125
1582	0.01563715625
1584	0.0185870625
1586	0.02095278125
1588	0.0222898125
1590	0.0240129375
1592	0.02671534375
1594	0.02969409375
1596	0.032665625
1598	0.03522453125
1600	0.03711303125
1602	0.03820475
1604	0.03768721875
1606	0.0354795
1608	0.0333655
1610	0.0332798125
1612	0.03614246875
1614	0.04150621875
1616	0.04745690625
1618	0.05251678125
1620	0.05791221875
1622	0.0670148125
1624	0.08008965625
1626	0.09376303125
1628	0.10501125
1630	0.11595234375
1632	0.12726396875
1634	0.1360673125
1636	0.14039603125
1638	0.143210625
1640	0.1470675625
