wavenumber	intensity
600	0.0920821818181818
602	0.115095181818182
604	0.131450136363636
606	0.131849340909091
608	0.117053068181818
610	0.0964496818181818
612	0.0749312727272727
614	0.0549289772727273
616	0.0409851363636364
618	0.0322968863636364
620	0.0244597727272727
622	0.0180390681818182
624	0.0159048409090909
626	0.0147282727272727
628	0.00923895454545454
630	0.00274752272727273
632	0.00239931818181818
634	0.00839543181818182
636	0.0150933409090909
638	0.0205733409090909
640	0.0250488636363636
642	0.0277987954545455
644	0.0303035909090909
646	0.0366526363636364
648	0.0500965227272727
650	0.0712064090909091
652	0.0955815681818182
654	0.121363454545455
656	0.156073204545455
658	0.205371227272727
660	0.263807613636364
662	0.322125363636364
664	0.365358909090909
666	0.371798522727273
668	0.338565295454545
670	0.289745113636364
672	0.251614136363636
674	0.233688863636364
676	0.236159227272727
678	0.252195340909091
680	0.276088954545455
682	0.302977295454545
684	0.31950675
686	0.313187590909091
688	0.285661409090909
690	0.245248795454545
692	0.199536704545455
694	0.161367795454545
696	0.134197
698	0.108892659090909
700	0.0837206136363636
702	0.0687807272727273
704	0.0649840227272727
706	0.0601301818181818
708	0.0492397272727273
710	0.0382596363636364
712	0.0315111363636364
714	0.0265695681818182
716	0.0234543409090909
718	0.0226061818181818
720	0.0210550909090909
722	0.0197068863636364
724	0.0200142727272727
726	0.0183011363636364
728	0.0132993863636364
730	0.00944193181818182
732	0.00860102272727273
734	0.00875588636363636
736	0.00873972727272727
738	0.00808720454545454
740	0.00686759090909091
742	0.00563659090909091
744	0.00479463636363636
746	0.00388075
748	0.00260143181818182
750	0.00182179545454545
752	0.00204070454545455
754	0.00285129545454545
756	0.00478620454545455
758	0.00696418181818182
760	0.00626352272727273
762	0.00355738636363636
764	0.00319002272727273
766	0.00596363636363636
768	0.0090975
770	0.01131725
772	0.0116342272727273
774	0.0103959318181818
776	0.00955531818181818
778	0.00915840909090909
780	0.00874111363636364
782	0.0101056363636364
784	0.0142205681818182
786	0.0188354545454545
788	0.0221655454545455
790	0.0248495
792	0.0285724318181818
794	0.03479475
796	0.0422325681818182
798	0.0494202954545455
800	0.0579598181818182
802	0.0700861363636364
804	0.0879656136363636
806	0.116925386363636
808	0.158351340909091
810	0.201315022727273
812	0.226689636363636
814	0.229499363636364
816	0.22102
818	0.215698136363636
820	0.227844386363636
822	0.281151977272727
824	0.406278795454545
826	0.597996136363636
828	0.797136818181818
830	0.911584159090909
832	0.884201204545455
834	0.728321977272727
836	0.534131681818182
838	0.399236795454545
840	0.361736
842	0.388885818181818
844	0.427662136363636
846	0.432542318181818
848	0.380956
850	0.285372113636364
852	0.192258227272727
854	0.131535863636364
856	0.0967702727272727
858	0.0714739090909091
860	0.0559232272727273
862	0.0509410454545455
864	0.0517196136363636
866	0.0599063409090909
868	0.0801847727272727
870	0.113863568181818
872	0.166196272727273
874	0.252885909090909
876	0.4002275
878	0.601233659090909
880	0.781501136363636
882	0.844800477272727
884	0.756760704545455
886	0.571996909090909
888	0.373759181818182
890	0.222860795454545
892	0.134105863636364
894	0.0913318863636364
896	0.0683523863636364
898	0.0543716363636364
900	0.0510172954545455
902	0.0593543863636364
904	0.0803397954545454
906	0.122652272727273
908	0.195754431818182
910	0.30350125
912	0.421419022727273
914	0.4899305
916	0.456151681818182
918	0.33409675
920	0.198761295454545
922	0.105973613636364
924	0.0596703863636364
926	0.0367325681818182
928	0.0248190681818182
930	0.0176383181818182
932	0.0152769545454545
934	0.0168370227272727
936	0.0177699318181818
938	0.0179143409090909
940	0.0222507272727273
942	0.0318932727272727
944	0.0445079090909091
946	0.06080825
948	0.0847652727272727
950	0.124843181818182
952	0.191142545454545
954	0.281654454545455
956	0.366238568181818
958	0.4108465
960	0.406555318181818
962	0.375558795454545
964	0.352715590909091
966	0.367738068181818
968	0.409205590909091
970	0.429226886363636
972	0.387984
974	0.298232159090909
976	0.200162772727273
978	0.127521068181818
980	0.0826958863636364
982	0.0549461136363636
984	0.0360064545454545
986	0.0250582954545455
988	0.0201171818181818
990	0.0168715454545455
992	0.0138180227272727
994	0.0124845909090909
996	0.0141256363636364
998	0.0175933863636364
1000	0.0228497272727273
1002	0.0318277045454545
1004	0.0433849318181818
1006	0.0571202954545455
1008	0.0800903181818182
1010	0.12021075
1012	0.173638545454545
1014	0.225854136363636
1016	0.265860022727273
1018	0.288506704545455
1020	0.292052454545455
1022	0.280325681818182
1024	0.263141454545455
1026	0.2484325
1028	0.230575977272727
1030	0.203633477272727
1032	0.178198568181818
1034	0.171407113636364
1036	0.188035818181818
1038	0.219928886363636
1040	0.256325295454545
1042	0.284698454545455
1044	0.295611477272727
1046	0.288774977272727
1048	0.273583181818182
1050	0.266839477272727
1052	0.271778204545455
1054	0.2772955
1056	0.278840840909091
1058	0.290638568181818
1060	0.324711704545455
1062	0.376974272727273
1064	0.434711704545455
1066	0.4848975
1068	0.520604659090909
1070	0.557383863636364
1072	0.621505318181818
1074	0.716672227272727
1076	0.822954636363636
1078	0.916864340909091
1080	0.969828727272727
1082	0.968917272727273
1084	0.931039045454545
1086	0.875657545454545
1088	0.809116068181818
1090	0.743577659090909
1092	0.691179522727273
1094	0.658266318181818
1096	0.648984227272727
