wavenumber	intensity
1136	0.668426921052632
1138	0.648409289473684
1140	0.627431868421053
1142	0.592286947368421
1144	0.556332342105263
1146	0.540053657894737
1148	0.540209921052632
1150	0.537287842105263
1152	0.509620710526316
1154	0.462094184210526
1156	0.418122315789474
1158	0.388006552631579
1160	0.349191526315789
1162	0.288877052631579
1164	0.223332368421053
1166	0.180707368421053
1168	0.152809921052632
1170	0.111764789473684
1172	0.0685214736842105
1174	0.0489784210526316
1176	0.0483723157894737
1178	0.042998
1180	0.0335388421052632
1182	0.0268311315789474
1184	0.0235460526315789
1186	0.0255883947368421
1188	0.0345758421052632
1190	0.0514586315789474
1192	0.0665808157894737
1194	0.0708140263157895
1196	0.0774393947368421
1198	0.103346736842105
1200	0.137609631578947
1202	0.151961763157895
1204	0.1505665
1206	0.152240868421053
