wavenumber	intensity
600	0.0763483111111111
602	0.0823707555555555
604	0.0870453111111111
606	0.100213555555556
608	0.114161466666667
610	0.120607155555556
612	0.130055311111111
614	0.146531555555556
616	0.156086711111111
618	0.154543066666667
620	0.149795977777778
622	0.142758822222222
624	0.132930044444444
626	0.127671488888889
628	0.131624688888889
630	0.135018222222222
632	0.125938733333333
634	0.105061688888889
636	0.0810877777777778
638	0.0581110444444444
640	0.039271
642	0.0270884666666667
644	0.0200016666666667
646	0.0147244444444444
648	0.0102858444444444
650	0.006959
652	0.00470884444444444
654	0.00396211111111111
656	0.00581991111111111
658	0.00840122222222222
660	0.00825448888888889
662	0.00544415555555556
664	0.00322848888888889
666	0.00291655555555556
668	0.0038448
670	0.00492993333333333
672	0.00515362222222222
674	0.00574933333333333
676	0.00804448888888889
678	0.0108448444444444
680	0.0134971777777778
682	0.0175448666666667
684	0.0233048222222222
686	0.0312284666666667
688	0.0432912444444444
690	0.0584119111111111
692	0.0741461111111111
694	0.0898941777777778
696	0.100770022222222
698	0.102007688888889
700	0.0977969333333333
702	0.0930103777777778
704	0.0863865333333333
706	0.0794378444444444
708	0.074946
710	0.0693310222222222
712	0.0589914666666667
714	0.0496508
716	0.047703
718	0.0487041555555556
720	0.0448669333333333
722	0.0363554222222222
724	0.0296222888888889
726	0.0259606666666667
728	0.0228263333333333
730	0.0195426
732	0.0169211555555556
734	0.0151742888888889
736	0.0135360444444444
738	0.0117251333333333
740	0.009562
742	0.00725342222222222
744	0.00581937777777778
746	0.0049806
748	0.00362182222222222
750	0.00233826666666667
752	0.00275895555555556
754	0.004669
756	0.0066022
758	0.00776833333333333
760	0.00848055555555556
762	0.0101775111111111
764	0.0129415111111111
766	0.0153266222222222
768	0.0171735333333333
770	0.0211897333333333
772	0.0298289777777778
774	0.0415516444444444
776	0.0556444222222222
778	0.0774622888888889
780	0.119089888888889
782	0.185417844444444
784	0.264403711111111
786	0.331058355555556
788	0.360935666666667
790	0.337788155555556
792	0.267968177777778
794	0.180588444444444
796	0.109505044444444
798	0.0665588666666667
800	0.044166
802	0.0302884
804	0.0200269777777778
806	0.0135914888888889
808	0.0102450222222222
810	0.00847475555555556
812	0.0075648
814	0.00648133333333333
816	0.0043428
818	0.00348393333333333
820	0.00605764444444444
822	0.00950393333333333
824	0.00892655555555556
826	0.00580113333333333
828	0.00510351111111111
830	0.00640815555555556
832	0.00614033333333333
834	0.00488204444444444
836	0.00547337777777778
838	0.00766824444444444
840	0.0110142444444444
842	0.0143651333333333
844	0.0164129333333333
846	0.0197184888888889
848	0.0266610222222222
850	0.0369007111111111
852	0.0528942222222222
854	0.0782747333333333
856	0.114834266666667
858	0.168129533333333
860	0.235775711111111
862	0.295727577777778
864	0.3162
