wavenumber	intensity
826	0.999756117647059
828	0.985673470588235
830	0.929993333333333
832	0.83325137254902
834	0.712693960784314
836	0.591589921568627
838	0.477543294117647
840	0.375353490196078
842	0.294091941176471
844	0.231166254901961
846	0.179156098039216
848	0.139914058823529
850	0.115209019607843
852	0.100626764705882
854	0.0943886470588235
856	0.0991477450980392
858	0.115248098039216
860	0.141914137254902
862	0.18274837254902
864	0.237656549019608
866	0.296772568627451
868	0.348113882352941
870	0.377822117647059
872	0.373118843137255
874	0.338018294117647
876	0.2898
878	0.239704294117647
880	0.190656921568627
882	0.144976549019608
884	0.104330568627451
886	0.0747348039215686
888	0.0616505294117647
890	0.0614199215686275
892	0.0631219607843137
894	0.0632740196078431
896	0.0665169607843137
898	0.0762806666666667
900	0.0885970784313725
902	0.0965117843137255
904	0.099687862745098
906	0.103076941176471
908	0.111445803921569
910	0.125539725490196
912	0.142519039215686
914	0.156445137254902
916	0.167463529411765
918	0.181625549019608
920	0.200761039215686
922	0.217507352941176
924	0.224514921568627
926	0.218603431372549
928	0.199860607843137
930	0.171326941176471
932	0.137770921568627
934	0.106264784313725
936	0.0836718431372549
938	0.0701099607843137
940	0.0608827450980392
942	0.0533635098039216
944	0.0482206666666667
946	0.0437557450980392
948	0.0371700196078431
950	0.0287619019607843
952	0.0205121568627451
954	0.0133464509803922
956	0.00851203921568628
958	0.00716752941176471
960	0.00755486274509804
962	0.00777837254901961
964	0.00801196078431373
966	0.00757541176470588
968	0.00589701960784314
970	0.00476992156862745
972	0.00529511764705882
974	0.00565949019607843
976	0.00486594117647059
978	0.00406050980392157
980	0.0046768431372549
982	0.00618849019607843
984	0.0062193137254902
986	0.00526713725490196
988	0.00556835294117647
990	0.00659750980392157
992	0.00602896078431373
994	0.00437692156862745
996	0.00404786274509804
998	0.00473058823529412
1000	0.00540192156862745
1002	0.00689360784313725
1004	0.00890329411764706
1006	0.00940701960784314
1008	0.00895776470588235
1010	0.0113925490196078
1012	0.0172787843137255
1014	0.0213321176470588
1016	0.0220148823529412
1018	0.0237474705882353
1020	0.0308032941176471
1022	0.0418325098039216
1024	0.0541008235294118
1026	0.0663720980392157
1028	0.0798072941176471
1030	0.0981503921568627
1032	0.125231078431373
1034	0.158359647058824
1036	0.190812725490196
1038	0.220734176470588
1040	0.25114962745098
1042	0.282663058823529
1044	0.311428941176471
1046	0.332593764705882
1048	0.340743960784314
1050	0.332353921568627
1052	0.306509588235294
1054	0.266284176470588
1056	0.223711607843137
1058	0.188551470588235
1060	0.160103215686275
1062	0.136300431372549
1064	0.122695039215686
1066	0.122624921568627
1068	0.131326058823529
1070	0.145505666666667
1072	0.165320549019608
1074	0.190455039215686
1076	0.217651666666667
1078	0.243312980392157
1080	0.264706588235294
1082	0.278956392156863
1084	0.284243921568627
1086	0.280987254901961
1088	0.273056568627451
1090	0.264591529411765
1092	0.253193588235294
1094	0.234290980392157
1096	0.209402196078431
1098	0.186765156862745
1100	0.168122529411765
1102	0.149374294117647
1104	0.130409941176471
1106	0.114756098039216
1108	0.103088862745098
1110	0.0950639019607843
1112	0.0935640392156863
1114	0.0987166078431373
1116	0.104818156862745
1118	0.109129607843137
1120	0.114212039215686
1122	0.123334784313725
1124	0.135883529411765
1126	0.148387196078431
1128	0.155202196078431
1130	0.160592098039216
1132	0.173067764705882
1134	0.18513331372549
1136	0.180519137254902
1138	0.159218078431373
1140	0.137369862745098
1142	0.119648294117647
1144	0.101638725490196
1146	0.081095568627451
1148	0.0614226862745098
1150	0.0450415490196078
1152	0.0328296078431373
1154	0.0269591176470588
1156	0.026489137254902
1158	0.0257999411764706
1160	0.0220769215686275
1162	0.018372
1164	0.0187965294117647
1166	0.0209814705882353
1168	0.0213269607843137
1170	0.0201196862745098
1172	0.0208579019607843
1174	0.0235095294117647
1176	0.0245678039215686
1178	0.0254587450980392
1180	0.0293836078431373
1182	0.0347417450980392
1184	0.0372889803921569
1186	0.0384163333333333
1188	0.0417081568627451
1190	0.0459085294117647
1192	0.0479009019607843
1194	0.0468703529411765
1196	0.0456811568627451
1198	0.0465827254901961
1200	0.0495936862745098
1202	0.0531371568627451
1204	0.0575990196078431
1206	0.0637294705882353
1208	0.0683673725490196
1210	0.0695779019607843
1212	0.0700155294117647
1214	0.0719563921568627
1216	0.0725103725490196
1218	0.0708119215686275
1220	0.0711459411764706
1222	0.0747533921568627
1224	0.0780149411764706
1226	0.077468
1228	0.0758317450980392
1230	0.0764352352941177
1232	0.0788550588235294
1234	0.0798869607843137
1236	0.0788323725490196
1238	0.0781044901960784
1240	0.078637137254902
1242	0.0798682549019608
1244	0.081809862745098
1246	0.0841838823529412
1248	0.0847992745098039
1250	0.0828643333333333
1252	0.0818157647058824
1254	0.0836047843137255
1256	0.086751431372549
1258	0.0894927058823529
1260	0.0914113333333333
1262	0.0928890784313725
1264	0.0964922352941176
1266	0.102002254901961
1268	0.106034980392157
1270	0.108470098039216
1272	0.112436274509804
1274	0.118958843137255
1276	0.127709784313725
1278	0.134625411764706
1280	0.137271823529412
1282	0.141141274509804
1284	0.149833058823529
1286	0.156236254901961
1288	0.155148254901961
1290	0.155665862745098
1292	0.161712803921569
1294	0.167585078431373
1296	0.170796529411765
1298	0.174555862745098
1300	0.177910568627451
1302	0.177561921568627
1304	0.17461062745098
1306	0.169478764705882
1308	0.16233068627451
1310	0.157364490196078
1312	0.156809156862745
1314	0.157852215686274
1316	0.157917392156863
1318	0.156802862745098
1320	0.154820666666667
1322	0.15414437254902
1324	0.156757960784314
1326	0.160335176470588
1328	0.160869588235294
1330	0.158599137254902
1332	0.154643254901961
1334	0.148634470588235
1336	0.142608666666667
1338	0.13795762745098
1340	0.131807725490196
1342	0.123070392156863
1344	0.11520531372549
1346	0.110635078431373
1348	0.107054196078431
1350	0.104094294117647
1352	0.102848176470588
1354	0.101628529411765
1356	0.0994946078431373
1358	0.0978943921568627
1360	0.0973871568627451
1362	0.0969602941176471
1364	0.0964579803921569
1366	0.0959460392156863
1368	0.0974338431372549
1370	0.102450411764706
1372	0.107898843137255
1374	0.111915901960784
1376	0.117198
1378	0.124752058823529
1380	0.131540843137255
1382	0.135820019607843
1384	0.136773568627451
1386	0.135104549019608
1388	0.132675333333333
1390	0.130264921568627
1392	0.128283960784314
1394	0.128372941176471
1396	0.13020168627451
1398	0.13087862745098
1400	0.128486784313725
1402	0.12607031372549
1404	0.128500019607843
1406	0.134438137254902
1408	0.139790431372549
1410	0.143330333333333
1412	0.146210156862745
1414	0.148902235294118
1416	0.152545666666667
1418	0.157590588235294
1420	0.162423333333333
1422	0.166492392156863
1424	0.170053960784314
1426	0.171409137254902
1428	0.173364254901961
1430	0.181291725490196
1432	0.192252098039216
1434	0.198613392156863
1436	0.201003666666667
1438	0.208455392156863
1440	0.224722509803922
1442	0.252803862745098
1444	0.297196745098039
1446	0.355581078431373
1448	0.417631764705882
1450	0.471979176470588
1452	0.510172980392157
1454	0.531363137254902
1456	0.540927901960784
1458	0.539835784313725
1460	0.521193764705882
1462	0.484047568627451
1464	0.436754137254902
1466	0.388325941176471
1468	0.340807137254902
1470	0.290646176470588
1472	0.237978901960784
1474	0.191176745098039
1476	0.157128568627451
1478	0.132843294117647
1480	0.112689941176471
1482	0.0954124509803922
1484	0.0823134705882353
1486	0.0707839411764706
1488	0.0594440196078431
1490	0.0497647058823529
1492	0.0423152745098039
1494	0.0361760980392157
1496	0.0314457843137255
1498	0.0286587450980392
1500	0.027469
1502	0.0270971960784314
1504	0.0261042941176471
1506	0.0243291568627451
1508	0.0223263137254902
1510	0.0196852745098039
1512	0.0165067843137255
1514	0.0142509019607843
1516	0.0128277450980392
1518	0.0109997254901961
1520	0.00940550980392157
1522	0.0089583137254902
1524	0.0094271568627451
1526	0.00925439215686275
1528	0.00854764705882353
1530	0.00867854901960784
1532	0.00970750980392157
1534	0.0107539019607843
1536	0.010980862745098
1538	0.00952803921568627
1540	0.00734301960784314
1542	0.00671094117647059
1544	0.0078971568627451
1546	0.008698
1548	0.00873709803921569
1550	0.00833552941176471
1552	0.00735552941176471
1554	0.00694280392156863
1556	0.00770358823529412
1558	0.0082233137254902
1560	0.00721705882352941
1562	0.00615501960784314
1564	0.00626650980392157
1566	0.00655643137254902
1568	0.00609970588235294
1570	0.00580154901960784
1572	0.00764927450980392
1574	0.011733
1576	0.0144949607843137
1578	0.0131278431372549
1580	0.0101526078431373
1582	0.00864517647058824
1584	0.00848643137254902
1586	0.00842933333333333
1588	0.00944172549019608
1590	0.0118490588235294
1592	0.0146454705882353
1594	0.0163558431372549
1596	0.0169519411764706
1598	0.017004431372549
1600	0.0165596078431373
1602	0.0164172941176471
1604	0.0183985098039216
1606	0.0221367843137255
1608	0.0238927647058824
1610	0.0238271568627451
1612	0.0247617843137255
1614	0.0271419215686275
1616	0.0282709803921569
1618	0.0289120980392157
1620	0.0315485294117647
1622	0.0350738039215686
1624	0.0367747058823529
1626	0.0363436470588235
1628	0.036163
1630	0.0378931764705882
1632	0.0407831764705882
1634	0.0433883333333333
1636	0.0465843333333333
1638	0.0508161176470588
1640	0.0549746666666667
1642	0.058419
1644	0.0618604705882353
1646	0.0639296666666667
1648	0.0638896274509804
1650	0.0649515882352941
1652	0.0685421176470588
1654	0.0730466666666667
1656	0.0767840588235294
1658	0.0798951176470588
1660	0.0837588431372549
1662	0.0899515098039216
1664	0.0976156666666667
1666	0.104161843137255
1668	0.109298725490196
1670	0.114838196078431
1672	0.121943352941176
1674	0.130626196078431
1676	0.139793411764706
1678	0.148598607843137
1680	0.157617980392157
1682	0.16794962745098
1684	0.180231745098039
1686	0.193808803921569
1688	0.207793411764706
1690	0.221417784313725
1692	0.234158549019608
1694	0.247734294117647
1696	0.262064039215686
1698	0.274938607843137
1700	0.287288490196078
1702	0.300865745098039
1704	0.315949176470588
1706	0.333483960784314
1708	0.353741529411765
1710	0.368564843137255
1712	0.374986882352941
1714	0.386051764705882
1716	0.405406941176471
1718	0.423744960784314
1720	0.434651352941176
1722	0.444343921568627
1724	0.450937509803922
1726	0.451588294117647
1728	0.451747882352941
1730	0.452314980392157
1732	0.449462745098039
1734	0.443935254901961
1736	0.442047019607843
1738	0.441696725490196
1740	0.436237666666667
1742	0.423649803921569
1744	0.413013058823529
1746	0.410549862745098
1748	0.411778882352941
1750	0.406909764705882
1752	0.389607745098039
1754	0.365593058823529
1756	0.344416098039216
1758	0.319149450980392
1760	0.28281762745098
1762	0.245206803921569
1764	0.219286843137255
1766	0.197764058823529
1768	0.174371980392157
1770	0.149839137254902
1772	0.127001803921569
1774	0.105619352941176
1776	0.0851745294117647
1778	0.067846568627451
1780	0.0563386862745098
1782	0.0479440980392157
1784	0.0398983333333333
1786	0.0328756666666667
1788	0.0270579019607843
1790	0.0214198431372549
1792	0.0160902156862745
1794	0.0124127058823529
1796	0.00949025490196078
1798	0.00706733333333333
1800	0.00586572549019608
