wavenumber	intensity
912	0.0185083333333333
914	0.018874
916	0.0182413333333333
918	0.0174885
920	0.0185403333333333
922	0.0198101666666667
924	0.019021
926	0.0175071666666667
928	0.0176288333333333
930	0.0185971666666667
932	0.0189411666666667
934	0.0180621666666667
936	0.0162623333333333
938	0.0163388333333333
940	0.0184661666666667
942	0.019664
944	0.020085
946	0.0220278333333333
948	0.0244908333333333
950	0.0261021666666667
952	0.0271511666666667
954	0.027225
956	0.0278311666666667
958	0.0324921666666667
960	0.0422865
962	0.0556428333333333
964	0.0733711666666667
966	0.0981651666666667
968	0.1311405
970	0.163193166666667
972	0.17813
974	0.1673245
976	0.137181333333333
978	0.101222666666667
980	0.0724495
982	0.0564091666666667
984	0.0492691666666667
986	0.048897
988	0.0550055
990	0.0608306666666667
992	0.0585286666666667
994	0.0507603333333333
996	0.0443698333333333
998	0.0397015
1000	0.0363523333333333
1002	0.0373835
1004	0.0444233333333333
1006	0.0548458333333333
1008	0.0658795
1010	0.0735296666666667
1012	0.0732213333333333
1014	0.066155
1016	0.0563758333333333
1018	0.0450045
1020	0.0338943333333333
1022	0.0264801666666667
1024	0.0225963333333333
1026	0.0199548333333333
1028	0.018004
1030	0.016602
1032	0.0154081666666667
1034	0.0145401666666667
1036	0.0141141666666667
1038	0.0134733333333333
1040	0.0128146666666667
1042	0.0129406666666667
1044	0.0130311666666667
1046	0.0124703333333333
1048	0.0123451666666667
1050	0.012793
1052	0.0129141666666667
1054	0.0131128333333333
1056	0.0135418333333333
1058	0.0130456666666667
1060	0.0118061666666667
1062	0.0114651666666667
1064	0.0118115
1066	0.0115898333333333
1068	0.0109426666666667
1070	0.0104865
1072	0.0101096666666667
1074	0.0106111666666667
1076	0.0125286666666667
1078	0.0144258333333333
1080	0.0152255
1082	0.0158596666666667
1084	0.0165331666666667
1086	0.0162828333333333
1088	0.0156285
1090	0.0162158333333333
1092	0.0191521666666667
1094	0.0241583333333333
1096	0.031328
1098	0.0422683333333333
1100	0.0590923333333333
1102	0.0822155
1104	0.108751
1106	0.131890833333333
1108	0.145727833333333
1110	0.1500435
1112	0.144894
1114	0.129237
1116	0.106738666666667
1118	0.0847726666666667
1120	0.0661678333333333
1122	0.0500015
1124	0.0382803333333333
1126	0.0321345
1128	0.0286386666666667
1130	0.0258501666666667
1132	0.0248741666666667
1134	0.0259348333333333
1136	0.0275861666666667
1138	0.0290023333333333
1140	0.028796
1142	0.0288296666666667
1144	0.0323558333333333
1146	0.0371723333333333
1148	0.038151
1150	0.0361543333333333
1152	0.0353485
1154	0.035808
1156	0.0361285
1158	0.035943
1160	0.0354753333333333
1162	0.0341761666666667
1164	0.031922
1166	0.0301098333333333
1168	0.0297518333333333
1170	0.0303948333333333
1172	0.0301761666666667
1174	0.028794
1176	0.0278605
1178	0.0278221666666667
1180	0.0277881666666667
1182	0.0276588333333333
1184	0.0277356666666667
1186	0.0276036666666667
1188	0.0274241666666667
1190	0.0277055
1192	0.0274716666666667
1194	0.0257015
1196	0.023318
1198	0.0227083333333333
1200	0.0245411666666667
1202	0.02604
1204	0.0265543333333333
1206	0.0283798333333333
1208	0.032356
1210	0.0354206666666667
1212	0.0364223333333333
1214	0.0379666666666667
1216	0.0411193333333333
1218	0.044862
1220	0.0490526666666667
1222	0.0556903333333333
1224	0.0652376666666667
1226	0.0761673333333333
1228	0.0871335
1230	0.0989851666666667
1232	0.113878166666667
1234	0.131485166666667
1236	0.151611833333333
1238	0.177374666666667
1240	0.213163166666667
1242	0.258885833333333
1244	0.310347833333333
1246	0.360727333333333
1248	0.3995895
1250	0.416201
1252	0.405304833333333
1254	0.368802166666667
1256	0.313781
1258	0.252311833333333
1260	0.202256
1262	0.176898
1264	0.178016666666667
1266	0.207032166666667
1268	0.276741833333333
1270	0.402969
1272	0.580483666666667
1274	0.7490795
1276	0.812524833333333
1278	0.729225166666667
1280	0.549948
1282	0.361563666666667
1284	0.2203455
1286	0.139103333333333
1288	0.0972201666666667
1290	0.0715641666666667
1292	0.0541105
1294	0.042896
1296	0.0366911666666667
1298	0.0342893333333333
1300	0.0331753333333333
1302	0.0324478333333333
1304	0.032261
1306	0.0310573333333333
1308	0.0281265
1310	0.0256836666666667
1312	0.024675
1314	0.0242598333333333
1316	0.0237941666666667
1318	0.0235818333333333
1320	0.0238908333333333
1322	0.0238696666666667
1324	0.0233028333333333
1326	0.0232796666666667
1328	0.0248881666666667
1330	0.0270841666666667
1332	0.028342
1334	0.0283828333333333
1336	0.0277098333333333
1338	0.0274443333333333
1340	0.0289365
1342	0.0308586666666667
1344	0.0325901666666667
1346	0.0364503333333333
1348	0.0425348333333333
1350	0.0489961666666667
1352	0.0572685
1354	0.0708265
1356	0.0918211666666667
1358	0.1206485
1360	0.151719166666667
1362	0.172771
1364	0.175515
1366	0.160836333333333
1368	0.135104833333333
1370	0.107047
1372	0.084809
1374	0.0712058333333333
1376	0.0631898333333333
1378	0.0566823333333333
1380	0.0505226666666667
1382	0.0451308333333333
1384	0.0410571666666667
1386	0.0377923333333333
1388	0.0342958333333333
1390	0.0308665
1392	0.0290688333333333
1394	0.0284273333333333
1396	0.0279673333333333
1398	0.027848
1400	0.0270278333333333
1402	0.0243423333333333
1404	0.0213641666666667
1406	0.0204626666666667
1408	0.0207533333333333
1410	0.0211235
1412	0.0219816666666667
1414	0.0233958333333333
1416	0.024546
1418	0.0245603333333333
1420	0.0243131666666667
1422	0.024318
1424	0.0239173333333333
1426	0.0235451666666667
1428	0.0244208333333333
1430	0.0263965
1432	0.0285016666666667
1434	0.0304153333333333
1436	0.031787
1438	0.0326875
1440	0.033494
1442	0.035642
1444	0.041283
1446	0.0495781666666667
1448	0.0572626666666667
1450	0.0639403333333333
1452	0.073424
1454	0.0855585
1456	0.0979096666666667
1458	0.109508
1460	0.1169085
1462	0.115658
1464	0.1068205
1466	0.0968585
1468	0.089056
1470	0.0830201666666667
1472	0.0761265
1474	0.0675625
1476	0.0604916666666667
1478	0.0584358333333333
1480	0.0594711666666667
1482	0.0612221666666667
1484	0.0637628333333333
1486	0.0672131666666667
1488	0.0700986666666667
1490	0.0712466666666667
1492	0.070474
1494	0.0678858333333333
1496	0.0644506666666667
1498	0.0613733333333333
1500	0.0592335
1502	0.0576953333333333
1504	0.0559321666666667
1506	0.054357
1508	0.05487
1510	0.0577525
1512	0.0603858333333333
1514	0.0620533333333333
1516	0.0643601666666667
1518	0.0685295
1520	0.0740645
1522	0.0815441666666667
1524	0.092137
1526	0.105850833333333
1528	0.120967166666667
1530	0.134978166666667
1532	0.145422
1534	0.149119166666667
1536	0.144888166666667
1538	0.134939833333333
1540	0.1220165
1542	0.107196833333333
1544	0.0918938333333333
1546	0.0784681666666667
1548	0.0682015
1550	0.0606533333333333
1552	0.0543671666666667
1554	0.0494821666666667
1556	0.0465641666666667
1558	0.0448296666666667
1560	0.0430953333333333
1562	0.0420753333333333
1564	0.0422315
1566	0.0426206666666667
1568	0.0420981666666667
1570	0.0405383333333333
1572	0.0392953333333333
1574	0.0403366666666667
1576	0.0423826666666667
1578	0.042383
1580	0.0395723333333333
1582	0.0362555
1584	0.033863
1586	0.0325408333333333
1588	0.0327081666666667
1590	0.0339135
1592	0.035654
1594	0.0383358333333333
1596	0.041115
1598	0.0431436666666667
1600	0.0452406666666667
1602	0.0480031666666667
1604	0.0504535
1606	0.0523615
1608	0.0542581666666667
1610	0.0547273333333333
1612	0.0532283333333333
1614	0.0506306666666667
1616	0.0467601666666667
1618	0.0427273333333333
1620	0.0409365
1622	0.041743
1624	0.042333
1626	0.0422408333333333
1628	0.0437768333333333
1630	0.0477471666666667
1632	0.0528716666666667
1634	0.0579653333333333
1636	0.0641025
1638	0.074936
1640	0.0919365
1642	0.112182333333333
1644	0.132430833333333
1646	0.155985666666667
1648	0.183729666666667
1650	0.2065495
1652	0.2183445
1654	0.219513
1656	0.209921
1658	0.186817333333333
1660	0.156001
1662	0.126768666666667
1664	0.104365
1666	0.0885821666666667
1668	0.0766011666666667
1670	0.0660936666666667
1672	0.0568516666666667
1674	0.0516783333333333
1676	0.052839
1678	0.0584066666666667
1680	0.064104
1682	0.0696456666666667
1684	0.0784341666666667
1686	0.092659
1688	0.108428
1690	0.1210655
1692	0.1288775
1694	0.128584333333333
1696	0.117238833333333
1698	0.0983751666666667
1700	0.0802083333333333
1702	0.0641398333333333
1704	0.0508135
1706	0.0426353333333333
1708	0.0381361666666667
1710	0.032701
1712	0.0259311666666667
1714	0.0221206666666667
1716	0.0215266666666667
1718	0.0215248333333333
1720	0.020701
1722	0.0207008333333333
1724	0.0208263333333333
1726	0.0195025
1728	0.017537
1730	0.0171861666666667
1732	0.0173568333333333
1734	0.0164535
1736	0.0156598333333333
1738	0.0158728333333333
1740	0.0163876666666667
1742	0.0161393333333333
1744	0.015214
1746	0.0144968333333333
1748	0.0148623333333333
1750	0.015995
1752	0.0162958333333333
1754	0.0164206666666667
1756	0.017894
1758	0.01949
1760	0.017891
1762	0.013759
1764	0.0116445
1766	0.013787
1768	0.0162086666666667
1770	0.0156633333333333
1772	0.0144351666666667
1774	0.014978
1776	0.0158986666666667
1778	0.015581
1780	0.0153945
1782	0.0165856666666667
1784	0.0181531666666667
1786	0.0179268333333333
1788	0.0158796666666667
1790	0.0141745
1792	0.0135688333333333
1794	0.0128636666666667
1796	0.012121
1798	0.011967
1800	0.0129691666666667
