wavenumber	intensity
1550	0.041153119047619
1552	0.0462754285714286
1554	0.0504875952380952
1556	0.0536024761904762
1558	0.0592132619047619
1560	0.0642406666666667
1562	0.0667675
1564	0.0704046666666667
1566	0.078783
1568	0.0893727142857143
1570	0.0981317619047619
1572	0.105393404761905
1574	0.110430166666667
1576	0.113301714285714
1578	0.117451547619048
1580	0.123228761904762
1582	0.123418142857143
1584	0.114402738095238
1586	0.105110357142857
1588	0.10284330952381
1590	0.104346666666667
1592	0.100874761904762
1594	0.0943102619047619
1596	0.0907352619047619
1598	0.091837619047619
1600	0.0950588571428571
1602	0.0996290238095238
1604	0.105522166666667
1606	0.113234880952381
1608	0.123034785714286
1610	0.132122166666667
1612	0.137476023809524
1614	0.139856666666667
1616	0.141469619047619
1618	0.141346523809524
1620	0.135406952380952
1622	0.1245835
1624	0.113149285714286
1626	0.104223976190476
1628	0.0992652857142857
1630	0.0978257380952381
1632	0.0958676666666667
1634	0.0900088333333333
1636	0.0836467380952381
1638	0.0792957380952381
1640	0.0758958095238095
1642	0.0721260476190476
1644	0.0672966666666667
1646	0.0602188095238095
1648	0.0509535
1650	0.043335380952381
1652	0.0415612142857143
1654	0.0445010952380952
1656	0.0436586190476191
1658	0.0365520476190476
1660	0.0288994523809524
1662	0.0257870238095238
1664	0.0248093571428571
1666	0.0233741666666667
1668	0.021009380952381
1670	0.0190632380952381
1672	0.0181960952380952
1674	0.0175664285714286
1676	0.0162296904761905
1678	0.0137366904761905
1680	0.0126972380952381
1682	0.0147245714285714
1684	0.0155176666666667
1686	0.0132179761904762
1688	0.0122133333333333
1690	0.0152079285714286
1692	0.0178206904761905
1694	0.0178919047619048
1696	0.0160612142857143
1698	0.0139985476190476
1700	0.0127278571428571
1702	0.0129255238095238
1704	0.013721880952381
1706	0.011615119047619
1708	0.00804911904761905
1710	0.0082907380952381
1712	0.013447619047619
1714	0.0172912380952381
1716	0.0172528095238095
1718	0.0151206904761905
1720	0.0134403333333333
1722	0.0145525714285714
1724	0.017419
1726	0.0183544761904762
1728	0.016257119047619
1730	0.0148536666666667
1732	0.0169590476190476
1734	0.0203145714285714
1736	0.0197494523809524
1738	0.0172177142857143
1740	0.0176727142857143
1742	0.018757619047619
1744	0.0165179523809524
1746	0.0145559285714286
1748	0.0169065476190476
1750	0.0174048333333333
1752	0.0155557857142857
1754	0.0150573571428571
1756	0.015484
1758	0.0136615238095238
1760	0.013089619047619
1762	0.0165500238095238
1764	0.0181982857142857
1766	0.0153952857142857
1768	0.0122711904761905
1770	0.0129673095238095
1772	0.0146242380952381
1774	0.0155085714285714
1776	0.0161735714285714
1778	0.0164708095238095
1780	0.0144170714285714
1782	0.0117754523809524
1784	0.0125900952380952
1786	0.0172323571428571
1788	0.0191750952380952
1790	0.0151286904761905
1792	0.00961897619047619
1794	0.0090212380952381
1796	0.0142628333333333
1798	0.0202710476190476
1800	0.0204438571428571
