wavenumber	intensity
1216	0.0124784468085106
1218	0.00929342553191489
1220	0.00711970212765957
1222	0.00588823404255319
1224	0.00564712765957447
1226	0.00565876595744681
1228	0.00496108510638298
1230	0.00367112765957447
1232	0.00287048936170213
1234	0.00354295744680851
1236	0.00519493617021277
1238	0.00605042553191489
1240	0.00615253191489362
1242	0.00680874468085106
1244	0.00840685106382979
1246	0.0110127659574468
1248	0.0154733829787234
1250	0.0220834893617021
1252	0.0309467446808511
1254	0.0438155744680851
1256	0.0613536170212766
1258	0.0797098723404255
1260	0.090812914893617
1262	0.0887573617021277
1264	0.0760769361702128
1266	0.061926085106383
1268	0.0541045531914894
1270	0.0547025319148936
1272	0.0631674255319149
1274	0.0815710638297872
1276	0.115215127659574
1278	0.165738744680851
1280	0.225200106382979
1282	0.276505127659574
1284	0.297998574468085
1286	0.277615638297872
1288	0.224331255319149
1290	0.167726276595745
1292	0.130597425531915
1294	0.117513659574468
1296	0.122868808510638
1298	0.147422085106383
1300	0.190780106382979
1302	0.24239714893617
1304	0.291618276595745
1306	0.329758361702128
1308	0.344916127659574
1310	0.332364510638298
1312	0.303353234042553
1314	0.273338212765957
1316	0.249328212765957
1318	0.239863382978723
1320	0.25689370212766
1322	0.311787680851064
1324	0.40749129787234
1326	0.531660212765957
1328	0.652861106382979
1330	0.716370425531915
1332	0.680575489361702
1334	0.563301553191489
1336	0.423836234042553
1338	0.305651446808511
1340	0.21845385106383
1342	0.160406872340426
1344	0.124660617021277
1346	0.105019744680851
1348	0.0993434468085106
1350	0.110897893617021
1352	0.142812042553191
1354	0.185891404255319
1356	0.215628744680851
1358	0.210817
1360	0.173976723404255
1362	0.127004127659574
1364	0.0892827234042553
1366	0.0640799787234042
1368	0.0481632340425532
1370	0.0387489361702128
1372	0.0332512340425532
1374	0.0294407021276596
1376	0.0278024680851064
1378	0.0285315744680851
1380	0.0294981489361702
1382	0.0303464255319149
1384	0.032205170212766
1386	0.0353154680851064
1388	0.0388717446808511
1390	0.0433845957446808
1392	0.0511631914893617
1394	0.0627953829787234
1396	0.0785710425531915
1398	0.100333446808511
1400	0.128881425531915
1402	0.166175446808511
1404	0.215193574468085
1406	0.271877
1408	0.32944229787234
1410	0.389308680851064
1412	0.45781929787234
1414	0.523890191489362
1416	0.566367553191489
1418	0.570860531914894
1420	0.538056744680851
1422	0.482166446808511
1424	0.424787765957447
1426	0.377664404255319
1428	0.33541414893617
1430	0.290597127659574
1432	0.247744914893617
1434	0.214299659574468
1436	0.193524127659574
1438	0.184644723404255
1440	0.190179978723404
1442	0.219527234042553
1444	0.283465276595745
1446	0.377255787234043
1448	0.454814191489362
1450	0.454758021276596
1452	0.363633255319149
1454	0.238784829787234
1456	0.145461595744681
1458	0.10009129787234
1460	0.0832296170212766
1462	0.0748627872340425
1464	0.0681249361702128
1466	0.0629261063829787
1468	0.0603694042553191
1470	0.0591682127659574
1472	0.0570166808510638
1474	0.0547665957446809
1476	0.0541706382978723
1478	0.0553381914893617
1480	0.058281
1482	0.0637881489361702
1484	0.0726440425531915
1486	0.0852563404255319
1488	0.102529063829787
1490	0.125250106382979
1492	0.152466255319149
1494	0.175882936170213
1496	0.186346468085106
1498	0.182810765957447
1500	0.16677229787234
1502	0.139547914893617
1504	0.107943787234043
1506	0.083178
1508	0.0670490638297872
1510	0.0552213617021277
1512	0.0455003617021277
1514	0.0387296808510638
1516	0.0353798510638298
1518	0.033927914893617
1520	0.0330232978723404
1522	0.0323564255319149
1524	0.0320306382978723
1526	0.0321171276595745
1528	0.0332818085106383
1530	0.0359014255319149
1532	0.0395236595744681
1534	0.0443548936170213
1536	0.0511757021276596
1538	0.0603903404255319
1540	0.0719321276595745
1542	0.0851061914893617
1544	0.0981404893617021
1546	0.108874553191489
1548	0.115508106382979
1550	0.116545829787234
1552	0.111706255319149
1554	0.102888765957447
1556	0.092055829787234
1558	0.0806990212765957
1560	0.0708365106382979
1562	0.0636777872340425
1564	0.0592605106382979
1566	0.0574547446808511
1568	0.0572128510638298
1570	0.0577501489361702
1572	0.0600935531914894
1574	0.0652174042553191
1576	0.0727701276595745
1578	0.082836
1580	0.0956291063829787
1582	0.110219872340426
1584	0.12592270212766
1586	0.142116680851064
1588	0.157514085106383
1590	0.168136808510638
1592	0.172376808510638
1594	0.177924936170213
1596	0.196729787234043
1598	0.232733
1600	0.279966106382979
1602	0.328389234042553
1604	0.357797872340426
1606	0.350607978723404
1608	0.312431404255319
1610	0.268409063829787
1612	0.236964978723404
1614	0.22252329787234
1616	0.228122723404255
1618	0.247493446808511
1620	0.266298787234043
1622	0.274022021276596
1624	0.267131425531915
1626	0.245692021276596
1628	0.216287425531915
1630	0.191283
1632	0.173070531914894
1634	0.158372042553191
1636	0.149218191489362
1638	0.148776234042553
1640	0.156398361702128
1642	0.167941765957447
1644	0.176317021276596
1646	0.173457255319149
1648	0.156969914893617
1650	0.131875659574468
1652	0.105227765957447
1654	0.0822753191489362
1656	0.064169914893617
1658	0.0498711063829787
1660	0.0396487872340426
1662	0.0336416170212766
1664	0.0304021914893617
1666	0.0285955319148936
1668	0.027975829787234
1670	0.0289635106382979
1672	0.0315456595744681
1674	0.036148085106383
1676	0.0446059787234043
1678	0.0590901276595745
1680	0.0787268510638298
1682	0.0993117446808511
1684	0.116144255319149
1686	0.127223638297872
1688	0.132420085106383
1690	0.129716617021277
1692	0.115327680851064
1694	0.0903059574468085
1696	0.0626015319148936
1698	0.0408332765957447
1700	0.0275871276595745
1702	0.0207385106382979
1704	0.0168461914893617
1706	0.0137077234042553
1708	0.0110391276595745
1710	0.00944040425531915
1712	0.00883217021276596
1714	0.00816063829787234
1716	0.0072271914893617
1718	0.00655757446808511
1720	0.00642170212765957
1722	0.00641648936170213
1724	0.00613627659574468
1726	0.00566951063829787
1728	0.00561910638297872
1730	0.00614412765957447
1732	0.00633334042553192
1734	0.00552514893617021
1736	0.00449453191489362
1738	0.0042811914893617
1740	0.00498721276595745
1742	0.00579487234042553
1744	0.00590151063829787
1746	0.00496817021276596
1748	0.00373148936170213
1750	0.00347102127659574
1752	0.00385510638297872
1754	0.00394489361702128
1756	0.00381974468085106
1758	0.00440927659574468
1760	0.00548865957446808
1762	0.00590489361702128
1764	0.00508925531914894
1766	0.00456631914893617
1768	0.00500263829787234
1770	0.00556374468085106
1772	0.00571308510638298
1774	0.00599825531914894
1776	0.00595829787234043
1778	0.00526236170212766
1780	0.00496370212765957
1782	0.00528355319148936
1784	0.00578508510638298
1786	0.00610295744680851
1788	0.00608936170212766
1790	0.00579759574468085
1792	0.00555553191489362
1794	0.00544555319148936
1796	0.00478617021276596
1798	0.00356240425531915
1800	0.00232540425531915
