400.00000000	950.82946344
402.00000000	924.87061874
404.00000000	963.82567726
406.00000000	1001.54069189
408.00000000	966.14847762
410.00000000	967.46606469
412.00000000	1011.23564812
414.00000000	991.99989930
416.00000000	952.27451255
418.00000000	947.42844390
420.00000000	950.79073293
422.00000000	956.66301028
424.00000000	970.45328581
426.00000000	956.02497864
428.00000000	925.50701730
430.00000000	954.84636273
432.00000000	985.67878648
434.00000000	947.44198644
436.00000000	918.83831906
438.00000000	921.81945090
440.00000000	911.32650865
442.00000000	897.86617132
444.00000000	901.19533602
446.00000000	920.27938799
448.00000000	928.32590954
450.00000000	904.67614209
452.00000000	901.92121065
454.00000000	919.45748961
456.00000000	890.62534560
458.00000000	871.34970970
460.00000000	915.19157826
462.00000000	949.14503660
464.00000000	937.57191887
466.00000000	897.04161958
468.00000000	877.91699914
470.00000000	890.58267702
472.00000000	881.27258293
474.00000000	864.89728950
476.00000000	879.37116101
478.00000000	916.21093301
480.00000000	926.07335323
482.00000000	857.71027864
484.00000000	817.83719997
486.00000000	871.40376113
488.00000000	926.00840069
490.00000000	950.84926311
492.00000000	957.47155282
494.00000000	940.34010102
496.00000000	915.60393907
498.00000000	918.31078639
500.00000000	929.18931524
502.00000000	930.28954430
504.00000000	944.25661704
506.00000000	951.85334487
508.00000000	923.97156303
510.00000000	910.60761814
512.00000000	925.42407401
514.00000000	925.05644614
516.00000000	922.47243608
518.00000000	938.37697943
520.00000000	957.16261153
522.00000000	969.30980434
524.00000000	971.33857431
526.00000000	952.96763809
528.00000000	923.98897977
530.00000000	917.61612476
532.00000000	937.18423568
534.00000000	965.86084844
536.00000000	975.02441324
538.00000000	963.93545113
540.00000000	950.80516431
542.00000000	940.16392200
544.00000000	942.27241969
546.00000000	972.70786599
548.00000000	999.64510341
550.00000000	994.28327191
552.00000000	979.43310741
554.00000000	960.91490963
556.00000000	934.06207021
558.00000000	922.59610321
560.00000000	936.48377464
562.00000000	958.85722686
564.00000000	965.93393662
566.00000000	949.75304939
568.00000000	938.89371077
570.00000000	949.09626358
572.00000000	975.82353570
574.00000000	987.19497116
576.00000000	969.46624078
578.00000000	938.85477263
580.00000000	922.21052679
582.00000000	927.24750673
584.00000000	921.92722398
586.00000000	913.72977210
588.00000000	927.49483125
590.00000000	951.30004035
592.00000000	965.50871230
594.00000000	956.72757830
596.00000000	947.18900598
598.00000000	949.18327618
600.00000000	941.15906780
602.00000000	934.89457524
604.00000000	946.96674223
606.00000000	950.56541132
608.00000000	932.92916858
610.00000000	906.00618365
612.00000000	904.97610773
614.00000000	928.21931811
616.00000000	921.57834438
618.00000000	902.12148386
620.00000000	902.75885029
622.00000000	911.99947855
624.00000000	934.02275074
626.00000000	973.57742759
628.00000000	978.50968028
630.00000000	943.91887540
632.00000000	927.36893349
634.00000000	938.21958454
636.00000000	961.75750806
638.00000000	977.42598410
640.00000000	984.61444227
642.00000000	994.75911276
644.00000000	1016.58995713
646.00000000	1021.65326561
648.00000000	973.59065009
650.00000000	951.69986464
652.00000000	981.21287868
654.00000000	979.87885403
656.00000000	965.11843251
658.00000000	969.92549275
660.00000000	961.18471007
662.00000000	957.49296137
664.00000000	990.33529611
666.00000000	999.86636858
668.00000000	988.01011569
670.00000000	1016.35238095
672.00000000	1026.17746824
674.00000000	984.55717482
676.00000000	953.48533516
678.00000000	949.86916512
680.00000000	958.23896302
682.00000000	952.14117142
684.00000000	938.93027867
686.00000000	943.77826750
688.00000000	962.80833858
690.00000000	980.35831857
692.00000000	978.62655587
694.00000000	959.23518947
696.00000000	949.32275225
698.00000000	991.79602179
700.00000000	1015.49784979
702.00000000	970.42353219
704.00000000	976.48974050
706.00000000	1015.33616432
708.00000000	995.54544084
710.00000000	976.55965041
712.00000000	987.63409055
714.00000000	996.79766925
716.00000000	992.44713406
718.00000000	978.59017233
720.00000000	972.70040387
722.00000000	1003.59525320
724.00000000	1064.84371464
726.00000000	1074.66315402
728.00000000	1052.54284268
730.00000000	1056.60956183
732.00000000	1040.75212204
734.00000000	1003.04447678
736.00000000	991.49804755
738.00000000	1010.10388373
740.00000000	1029.34481083
742.00000000	1008.10036960
744.00000000	1001.72509913
746.00000000	1037.41990977
748.00000000	1033.73259147
750.00000000	1017.89716217
752.00000000	1039.56994151
754.00000000	1041.26685089
756.00000000	1047.02150283
758.00000000	1109.36579715
760.00000000	1118.27884179
762.00000000	1068.58335945
764.00000000	1072.06510742
766.00000000	1085.68799559
768.00000000	1070.11944691
770.00000000	1059.47960178
772.00000000	1064.02430911
774.00000000	1082.70150286
776.00000000	1114.93881476
778.00000000	1133.41442108
780.00000000	1121.18502248
782.00000000	1126.18232875
784.00000000	1145.66387182
786.00000000	1143.92778471
788.00000000	1139.53175447
790.00000000	1132.12803443
792.00000000	1100.70428456
794.00000000	1082.71974181
796.00000000	1098.28189630
798.00000000	1119.78856227
800.00000000	1127.76880463
802.00000000	1111.86545636
804.00000000	1072.46684511
806.00000000	1039.04059924
808.00000000	1041.20645466
810.00000000	1070.52078032
812.00000000	1090.48380758
814.00000000	1072.42044660
816.00000000	1060.73243176
818.00000000	1068.48250126
820.00000000	1075.34843468
