400.000000	-0.000443
401.000000	0.003987
402.000000	0.005340
403.000000	0.004244
404.000000	0.001330
405.000000	-0.002496
406.000000	-0.005217
407.000000	-0.005145
408.000000	-0.003010
409.000000	-0.000019
410.000000	0.003136
411.000000	0.005947
412.000000	0.008118
413.000000	0.009383
414.000000	0.009386
415.000000	0.007823
416.000000	0.004679
417.000000	0.000381
418.000000	-0.003156
419.000000	-0.004112
420.000000	-0.002542
421.000000	0.000795
422.000000	0.004192
423.000000	0.006121
424.000000	0.006707
425.000000	0.006422
426.000000	0.005455
427.000000	0.003732
428.000000	0.000402
429.000000	-0.005045
430.000000	-0.010973
431.000000	-0.015188
432.000000	-0.015401
433.000000	-0.010437
434.000000	-0.003665
435.000000	0.001080
436.000000	0.002635
437.000000	0.001048
438.000000	-0.001452
439.000000	-0.002670
440.000000	-0.002727
441.000000	-0.002281
442.000000	-0.001828
443.000000	-0.001600
444.000000	-0.000939
445.000000	0.000783
446.000000	0.003169
447.000000	0.005481
448.000000	0.006636
449.000000	0.005742
450.000000	0.003008
451.000000	-0.001033
452.000000	-0.005644
453.000000	-0.009836
454.000000	-0.011814
455.000000	-0.010253
456.000000	-0.006532
457.000000	-0.002694
458.000000	-0.000748
459.000000	-0.001925
460.000000	-0.004373
461.000000	-0.005889
462.000000	-0.005958
463.000000	-0.004690
464.000000	-0.003008
465.000000	-0.001941
466.000000	-0.002119
467.000000	-0.003949
468.000000	-0.007347
469.000000	-0.011733
470.000000	-0.015029
471.000000	-0.015369
472.000000	-0.013226
473.000000	-0.009772
474.000000	-0.006634
475.000000	-0.005091
476.000000	-0.004565
477.000000	-0.004208
478.000000	-0.003934
479.000000	-0.004044
480.000000	-0.005616
481.000000	-0.009277
482.000000	-0.013076
483.000000	-0.014650
484.000000	-0.012579
485.000000	-0.006706
486.000000	-0.000989
487.000000	0.000778
488.000000	-0.000438
489.000000	-0.002099
490.000000	-0.000154
491.000000	0.007791
492.000000	0.015983
493.000000	0.017925
494.000000	0.012285
495.000000	0.000637
496.000000	-0.009001
497.000000	-0.009357
498.000000	-0.002596
499.000000	0.006817
500.000000	0.014664
501.000000	0.017740
502.000000	0.016648
503.000000	0.012886
504.000000	0.007729
505.000000	0.002491
506.000000	-0.001146
507.000000	-0.002138
508.000000	-0.002357
509.000000	-0.003956
510.000000	-0.007282
511.000000	-0.011440
512.000000	-0.012372
513.000000	-0.006694
514.000000	0.003125
515.000000	0.013206
516.000000	0.019895
517.000000	0.020980
518.000000	0.019800
519.000000	0.020160
520.000000	0.022195
521.000000	0.024711
522.000000	0.024884
523.000000	0.020442
524.000000	0.012939
525.000000	0.004739
